Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,41:00,6,9,.667,2,2,1.000,0,2,.000,4,1,5,8,2,1,3,4,14
millere01,35:00,7,17,.412,3,4,.750,8,8,1.000,1,1,2,0,1,1,2,2,25
davisda01,30:00,3,5,.600,0,0,,0,0,,2,2,4,0,1,0,0,4,6
workmha01,30:00,1,3,.333,0,1,.000,0,0,,1,1,2,8,0,0,3,0,2
smitsri01,28:00,6,13,.462,0,0,,0,1,.000,0,6,6,1,1,0,2,5,12
davisan01,26:00,2,6,.333,0,0,,4,6,.667,2,4,6,2,2,1,3,4,8
flemive01,18:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,2,3,2
scottby01,13:00,6,7,.857,1,2,.500,4,4,1.000,0,0,0,2,1,0,1,1,17
thompla01,11:00,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,2,3,2
mitchsa01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2
Team Totals,240,34,68,.500,6,9,.667,16,21,.762,11,18,29,24,8,3,19,26,90
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,10,23,.435,0,0,,4,6,.667,11,11,22,7,1,5,3,5,24
oaklech01,41:00,6,13,.462,0,0,,2,2,1.000,5,3,8,1,0,0,2,1,14
harpede01,38:00,5,14,.357,2,7,.286,4,6,.667,2,2,4,5,3,0,3,3,16
starkjo01,36:00,5,16,.313,3,8,.375,4,6,.667,1,2,3,4,2,0,5,5,17
smithch01,19:00,2,3,.667,0,0,,1,1,1.000,1,1,2,1,0,0,0,4,5
masonan01,39:00,6,10,.600,0,0,,0,0,,6,4,10,3,1,0,2,5,12
davishu01,12:00,3,8,.375,0,1,.000,0,0,,2,0,2,0,0,0,0,1,6
anthogr01,10:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0
willihe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,89,.416,5,17,.294,15,21,.714,28,23,51,22,7,5,17,24,94
