Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,47:00,10,22,.455,0,4,.000,3,4,.750,1,10,11,6,3,1,8,3,23
grantho01,47:00,5,12,.417,0,0,,4,8,.500,3,3,6,3,1,3,2,2,14
armstbj01,39:00,5,8,.625,0,0,,4,5,.800,1,4,5,2,1,0,0,3,14
myerspe01,32:00,1,4,.250,0,1,.000,2,4,.500,0,1,1,4,1,0,0,3,4
longllu01,19:00,4,8,.500,0,0,,4,4,1.000,3,3,6,0,0,3,3,5,12
willisc01,31:00,2,9,.222,0,0,,2,2,1.000,1,6,7,0,2,1,2,5,6
kukocto01,21:00,6,11,.545,1,1,1.000,5,6,.833,4,2,6,1,2,0,0,2,18
kerrst01,16:00,1,2,.500,1,1,1.000,1,1,1.000,0,1,1,1,2,0,0,1,4
englijo01,9:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
wennibi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
paxsojo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,34,77,.442,2,8,.250,25,34,.735,13,30,43,17,12,9,15,26,95
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,48:00,10,17,.588,3,4,.750,2,2,1.000,3,7,10,3,5,1,4,4,25
hillty01,48:00,5,12,.417,0,0,,5,13,.385,5,8,13,1,1,0,1,6,15
wilkige01,47:00,3,14,.214,1,6,.167,3,4,.750,2,6,8,7,1,0,2,1,10
kemptti01,43:00,2,9,.222,0,0,,0,0,,5,4,9,4,1,0,3,3,4
pricema01,34:00,8,18,.444,1,3,.333,5,5,1.000,1,1,2,5,1,0,5,3,22
brandte01,19:00,4,5,.800,0,0,,0,1,.000,0,2,2,3,0,0,1,0,8
phillbo01,13:00,2,8,.250,1,1,1.000,0,0,,2,3,5,2,0,0,1,4,5
higgiro01,13:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,2,3
Team Totals,265,35,85,.412,7,16,.438,15,25,.600,18,31,49,26,9,1,18,23,92
