San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,45:00,11,21,.524,0,0,,5,8,.625,1,11,12,4,1,2,2,4,27
rodmade01,43:00,4,7,.571,0,1,.000,1,1,1.000,11,9,20,1,1,0,2,5,9
ellisda01,42:00,10,19,.526,4,8,.500,0,1,.000,3,0,3,0,0,0,1,3,24
anderwi01,31:00,4,12,.333,1,1,1.000,0,0,,0,0,0,7,1,0,0,3,9
delnevi01,16:00,3,7,.429,0,2,.000,0,0,,0,0,0,4,0,0,1,2,6
knighne01,29:00,3,12,.250,0,2,.000,1,1,1.000,0,0,0,5,1,0,4,1,7
daniell01,17:00,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,1,2,2
reidjr01,8:00,3,4,.750,0,0,,0,1,.000,0,0,0,0,1,0,0,1,6
cummite01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
floydsl01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,87,.448,5,16,.313,7,12,.583,15,23,38,21,5,2,11,22,90
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,45:00,11,22,.500,0,0,,12,14,.857,2,10,12,1,1,1,1,3,34
stockjo01,39:00,5,8,.625,0,0,,3,3,1.000,0,0,0,18,3,1,2,0,13
spencfe01,34:00,3,7,.429,0,0,,2,5,.400,3,4,7,1,1,1,3,5,8
corbity01,27:00,1,4,.250,0,0,,0,0,,2,3,5,1,0,0,0,3,2
hornaje01,25:00,5,7,.714,0,1,.000,3,3,1.000,0,2,2,1,1,0,0,3,13
humphja01,33:00,2,9,.222,0,2,.000,2,2,1.000,0,2,2,1,1,0,1,1,6
benoida01,21:00,7,9,.778,1,1,1.000,0,0,,1,2,3,1,1,0,1,3,15
chambto01,16:00,2,3,.667,0,0,,0,0,,0,4,4,1,0,0,2,2,4
Team Totals,240,36,69,.522,1,4,.250,22,27,.815,8,27,35,25,8,3,10,20,95
