Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,39:00,2,10,.200,0,0,,0,2,.000,8,10,18,0,1,0,1,2,4
workmha01,34:00,3,9,.333,1,2,.500,0,0,,2,2,4,5,2,0,3,3,7
millere01,32:00,2,13,.154,1,4,.250,7,9,.778,0,5,5,5,0,2,1,2,12
mckeyde01,28:00,5,12,.417,1,2,.500,0,0,,1,3,4,0,0,1,3,5,11
smitsri01,23:00,4,15,.267,0,0,,0,0,,0,2,2,2,0,1,2,3,8
davisan01,30:00,4,8,.500,0,0,,0,0,,3,4,7,0,0,1,1,4,8
scottby01,19:00,1,8,.125,1,2,.500,3,4,.750,1,1,2,1,0,0,2,0,6
flemive01,14:00,4,6,.667,0,0,,1,1,1.000,1,2,3,2,0,0,2,2,9
willike03,14:00,2,4,.500,0,0,,0,0,,2,3,5,0,3,1,1,2,4
mitchsa01,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
Team Totals,240,27,85,.318,4,10,.400,11,16,.688,19,33,52,15,6,6,17,25,69
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,34:00,4,10,.400,1,5,.200,2,2,1.000,2,8,10,13,4,1,6,0,11
mannida01,33:00,8,18,.444,0,0,,4,5,.800,4,5,9,0,0,0,0,4,20
willike02,32:00,9,20,.450,0,0,,2,5,.400,8,7,15,0,0,2,0,3,20
koncajo01,26:00,4,10,.400,0,0,,0,0,,1,6,7,0,3,0,1,3,8
augmost01,25:00,2,8,.250,0,0,,3,5,.600,2,0,2,1,0,0,1,2,7
ferredu01,26:00,3,9,.333,1,2,.500,3,5,.600,2,0,2,4,1,0,2,1,10
ehlocr01,24:00,5,8,.625,1,1,1.000,3,4,.750,1,3,4,6,1,0,0,3,14
langan01,22:00,0,5,.000,0,0,,0,0,,0,4,4,0,2,4,0,2,0
whatlen01,14:00,1,1,1.000,0,0,,0,0,,0,2,2,4,0,0,1,2,2
keefead01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,36,89,.404,3,8,.375,17,26,.654,20,36,56,28,11,7,11,20,92
