Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,41:00,9,19,.474,0,3,.000,2,3,.667,7,6,13,4,1,0,4,3,20
davisda01,38:00,0,2,.000,0,0,,0,2,.000,2,10,12,0,0,2,0,3,0
millere01,34:00,8,18,.444,5,7,.714,1,3,.333,0,3,3,1,1,0,3,1,22
workmha01,30:00,0,8,.000,0,0,,4,4,1.000,0,0,0,9,2,0,2,5,4
smitsri01,18:00,2,8,.250,0,0,,2,2,1.000,1,2,3,0,0,0,6,4,6
davisan01,33:00,3,6,.500,0,0,,2,3,.667,3,4,7,0,2,0,2,4,8
scottby01,19:00,2,11,.182,0,3,.000,3,4,.750,0,1,1,0,2,0,1,1,7
flemive01,18:00,3,5,.600,0,0,,3,3,1.000,2,1,3,3,0,0,1,1,9
willike03,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0
mitchsa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,27,77,.351,5,13,.385,17,24,.708,15,28,43,17,8,2,19,27,76
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,40:00,7,15,.467,0,0,,6,8,.750,3,6,9,1,1,1,0,2,20
blaylmo01,40:00,6,12,.500,1,2,.500,1,4,.250,3,7,10,13,4,1,5,3,14
willike02,33:00,5,9,.556,0,0,,0,0,,3,4,7,0,0,0,1,2,10
augmost01,31:00,4,8,.500,0,0,,1,4,.250,1,1,2,5,0,1,0,2,9
koncajo01,9:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0
langan01,29:00,2,7,.286,0,0,,1,2,.500,0,6,6,2,2,2,1,4,5
ehlocr01,28:00,9,13,.692,2,3,.667,2,3,.667,0,2,2,2,0,0,4,3,22
ferredu01,22:00,3,5,.600,0,0,,1,2,.500,2,2,4,0,0,1,1,3,7
whatlen01,8:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,1,1
Team Totals,240,36,72,.500,3,5,.600,13,25,.520,12,30,42,23,8,7,14,22,88
