Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,45:00,3,9,.333,0,0,,2,6,.333,3,12,15,0,0,8,4,3,8
stithbr01,39:00,2,8,.250,0,0,,6,8,.750,3,3,6,2,0,2,0,2,10
willire01,37:00,5,14,.357,1,4,.250,0,0,,5,6,11,5,1,0,2,5,11
ellisla01,35:00,7,13,.538,0,0,,5,8,.625,2,0,2,2,1,0,2,3,19
abdulma02,21:00,3,10,.300,0,2,.000,2,2,1.000,0,1,1,1,1,0,1,1,8
packro01,36:00,8,15,.533,3,5,.600,4,4,1.000,1,1,2,4,2,0,2,3,23
delebi01,34:00,5,8,.625,0,0,,7,10,.700,6,13,19,2,0,1,0,3,17
rogerro01,13:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,1,0,4,2
hammoto01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,265,34,81,.420,4,12,.333,26,38,.684,21,37,58,19,5,12,11,24,98
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,47:00,6,13,.462,0,0,,7,10,.700,1,11,12,3,2,2,3,3,19
gillke01,42:00,9,16,.563,0,2,.000,4,6,.667,2,2,4,3,3,0,1,3,22
schrede01,39:00,6,13,.462,0,2,.000,7,10,.700,1,3,4,3,0,0,1,5,19
paytoga01,38:00,6,14,.429,0,0,,2,4,.500,0,3,3,8,1,0,3,5,14
cagemi01,17:00,0,2,.000,0,0,,1,4,.250,2,2,4,1,1,0,0,4,1
perkisa01,38:00,3,7,.429,3,4,.750,2,2,1.000,1,4,5,2,1,0,0,5,11
mcmilna01,20:00,1,6,.167,0,2,.000,0,0,,2,1,3,2,0,0,1,1,2
askewvi01,16:00,1,4,.250,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,4
piercri01,8:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,1,2
Team Totals,265,33,79,.418,3,10,.300,25,38,.658,10,26,36,22,9,2,10,29,94
