New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,48:00,3,11,.273,1,5,.200,6,9,.667,0,5,5,6,3,0,4,2,13
colemde01,42:00,7,17,.412,3,5,.600,10,12,.833,3,7,10,1,0,0,7,2,27
edwarke01,36:00,6,15,.400,0,1,.000,3,4,.750,3,1,4,1,1,0,3,2,15
benjabe01,32:00,3,6,.500,0,0,,0,0,,1,3,4,0,2,1,1,4,6
brownpj01,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0
gilliar01,27:00,4,6,.667,0,0,,4,5,.800,1,9,10,0,0,1,1,1,12
morrich01,23:00,3,9,.333,1,4,.250,0,0,,2,2,4,2,0,0,2,3,7
willija01,13:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,4,0
newmajo01,12:00,0,2,.000,0,1,.000,0,2,.000,0,0,0,0,0,2,1,3,0
Team Totals,240,26,71,.366,5,16,.313,23,32,.719,12,27,39,11,6,4,19,24,80
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,7,23,.304,0,0,,11,14,.786,3,10,13,5,1,2,6,2,25
davishu01,39:00,5,9,.556,1,3,.333,0,0,,0,3,3,1,0,1,2,3,11
oaklech01,34:00,3,9,.333,0,0,,1,1,1.000,3,5,8,2,3,1,1,3,7
harpede01,29:00,6,12,.500,1,2,.500,1,2,.500,0,0,0,3,1,0,0,1,14
bonnean01,21:00,3,3,1.000,0,0,,1,2,.500,4,5,9,0,0,0,1,3,7
smithch01,27:00,7,10,.700,0,0,,3,5,.600,1,4,5,0,0,0,1,5,17
anthogr01,19:00,2,4,.500,2,4,.500,0,0,,0,1,1,2,2,1,2,4,6
masonan01,18:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,2,2
starkjo01,9:00,1,5,.200,0,0,,0,0,,0,1,1,3,1,0,1,2,2
Team Totals,240,35,77,.455,4,9,.444,17,24,.708,12,30,42,17,8,5,14,25,91
