Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,8,22,.364,1,6,.167,3,6,.500,2,14,16,5,1,1,3,3,20
armstbj01,38:00,4,9,.444,0,1,.000,0,2,.000,0,3,3,0,0,0,2,1,8
grantho01,36:00,7,14,.500,0,0,,3,5,.600,0,4,4,1,0,0,0,5,17
myerspe01,27:00,7,8,.875,0,0,,1,1,1.000,2,1,3,3,0,2,1,1,15
cartwbi01,25:00,1,5,.200,0,0,,0,0,,1,3,4,1,1,0,0,4,2
kukocto01,19:00,4,10,.400,1,5,.200,0,0,,0,4,4,1,0,0,1,0,9
kerrst01,18:00,0,2,.000,0,0,,0,0,,1,2,3,2,1,0,0,0,0
longllu01,14:00,0,2,.000,0,0,,1,2,.500,0,2,2,1,1,0,1,3,1
willisc01,12:00,0,0,,0,0,,2,4,.500,1,3,4,0,0,1,1,0,2
wennibi01,7:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,3,3
englijo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,74,.432,2,12,.167,11,21,.524,7,37,44,14,4,4,9,20,77
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,46:00,8,17,.471,0,0,,1,2,.500,11,9,20,4,3,0,2,4,17
ewingpa01,39:00,7,17,.412,1,2,.500,3,5,.600,2,15,17,6,0,1,0,2,18
harpede01,30:00,2,6,.333,0,3,.000,2,4,.500,1,2,3,4,0,0,1,1,6
starkjo01,29:00,2,11,.182,2,7,.286,4,6,.667,0,1,1,3,1,0,2,4,10
smithch01,23:00,4,8,.500,0,0,,3,3,1.000,2,0,2,1,0,2,0,3,11
masonan01,27:00,4,7,.571,0,0,,1,2,.500,1,4,5,2,0,1,2,3,9
davishu01,19:00,4,10,.400,0,1,.000,0,0,,0,0,0,0,0,0,1,2,8
anthogr01,18:00,2,6,.333,1,4,.250,2,4,.500,0,1,1,0,0,1,0,1,7
willihe01,9:00,0,2,.000,0,0,,1,2,.500,1,2,3,1,1,0,0,3,1
Team Totals,240,33,84,.393,4,17,.235,17,28,.607,18,34,52,21,5,5,8,23,87
