Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,50:00,4,10,.400,0,1,.000,14,14,1.000,0,8,8,4,1,0,2,4,22
willire01,45:00,4,12,.333,1,5,.200,1,1,1.000,1,4,5,6,0,3,3,5,10
mutomdi01,42:00,2,4,.500,0,0,,3,6,.500,1,6,7,1,1,7,3,5,7
ellisla01,35:00,4,11,.364,0,1,.000,0,0,,2,9,11,2,2,1,0,6,8
abdulma02,29:00,9,21,.429,0,2,.000,4,4,1.000,0,0,0,3,0,0,1,4,22
delebi01,41:00,7,11,.636,0,0,,5,9,.556,2,9,11,0,0,4,1,5,19
packro01,37:00,4,11,.364,0,5,.000,11,12,.917,0,4,4,7,6,1,4,1,19
hammoto01,8:00,0,1,.000,0,0,,2,2,1.000,1,4,5,0,0,0,0,1,2
rogerro01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,290,34,83,.410,1,15,.067,40,48,.833,7,44,51,23,10,16,14,32,109
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,49:00,7,18,.389,0,3,.000,4,5,.800,2,4,6,13,3,0,7,5,18
malonka01,47:00,8,18,.444,0,0,,6,12,.500,4,9,13,2,1,0,2,6,22
hornaje01,46:00,6,18,.333,0,2,.000,3,3,1.000,1,4,5,3,2,0,2,5,15
corbity01,43:00,6,15,.400,1,1,1.000,4,4,1.000,6,8,14,0,1,0,2,3,17
spencfe01,34:00,5,11,.455,0,0,,3,5,.600,6,8,14,0,0,1,1,4,13
chambto01,33:00,3,10,.300,0,0,,4,4,1.000,0,2,2,1,1,0,1,6,10
benoida01,21:00,1,8,.125,0,3,.000,4,4,1.000,1,1,2,1,0,0,0,3,6
humphja01,16:00,0,2,.000,0,1,.000,0,0,,0,2,2,3,1,0,3,5,0
howarst01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,290,36,100,.360,1,10,.100,28,37,.757,20,38,58,23,9,1,18,38,101
