Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,44:00,6,12,.500,0,0,,4,4,1.000,2,6,8,1,0,1,0,1,16
olajuha01,41:00,11,17,.647,0,1,.000,4,6,.667,2,13,15,6,2,6,5,5,26
maxweve01,38:00,14,24,.583,4,7,.571,2,4,.500,0,2,2,4,0,0,1,4,34
horryro01,32:00,3,6,.500,0,1,.000,7,8,.875,2,3,5,4,3,0,1,3,13
smithke01,21:00,3,7,.429,1,1,1.000,0,0,,0,3,3,5,0,0,0,2,7
cassesa01,27:00,5,11,.455,1,3,.333,1,3,.333,0,1,1,10,1,1,0,2,12
eliema01,21:00,3,5,.600,0,1,.000,2,3,.667,0,3,3,8,0,0,0,3,8
herreca01,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
jentch01,7:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,46,85,.541,6,15,.400,20,28,.714,7,32,39,38,6,8,8,22,118
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,46:00,9,22,.409,0,4,.000,0,0,,4,10,14,5,2,1,4,3,18
majerda01,46:00,5,15,.333,2,8,.250,1,2,.500,2,4,6,2,0,0,1,0,13
johnske02,44:00,12,25,.480,1,2,.500,13,14,.929,3,0,3,12,1,0,4,4,38
cebalce01,25:00,4,10,.400,0,0,,8,8,1.000,2,4,6,1,1,0,0,2,16
westma01,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,3,2
greenac01,29:00,3,6,.500,2,2,1.000,3,3,1.000,1,5,6,1,0,1,1,2,11
aingeda01,21:00,1,3,.333,1,2,.500,1,2,.500,3,2,5,2,0,0,2,3,4
milleol01,11:00,0,0,,0,0,,0,0,,0,4,4,3,2,2,0,3,0
kleinjo01,7:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,0,1,0
johnsfr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,85,.412,6,18,.333,26,29,.897,15,31,46,27,6,6,13,21,102
