Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkige01,38:00,9,18,.500,2,4,.500,3,4,.750,0,2,2,1,1,0,0,0,23
phillbo01,36:00,5,11,.455,0,0,,1,2,.500,2,5,7,1,2,0,2,4,11
hillty01,35:00,3,7,.429,0,0,,10,14,.714,5,3,8,1,0,0,3,5,16
pricema01,34:00,2,11,.182,0,3,.000,5,5,1.000,0,3,3,5,1,0,3,1,9
higgiro01,24:00,1,6,.167,0,3,.000,1,2,.500,2,2,4,2,1,1,1,4,3
millsch01,30:00,6,10,.600,1,1,1.000,2,3,.667,3,2,5,4,1,0,1,3,15
brandte01,18:00,5,8,.625,0,0,,1,1,1.000,1,0,1,0,1,0,0,0,11
kemptti01,13:00,3,3,1.000,0,0,,0,0,,1,1,2,3,0,0,1,3,6
battljo01,8:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
ferryda01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,35,75,.467,3,11,.273,23,31,.742,14,20,34,18,7,1,12,21,96
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,13,24,.542,0,3,.000,5,6,.833,3,9,12,5,4,1,6,2,31
grantho01,39:00,5,12,.417,0,0,,3,5,.600,7,4,11,2,0,3,1,2,13
armstbj01,31:00,3,8,.375,0,0,,0,0,,0,0,0,0,0,0,1,3,6
myerspe01,30:00,3,7,.429,0,0,,0,0,,2,1,3,6,1,0,3,1,6
cartwbi01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0
kerrst01,20:00,2,4,.500,2,3,.667,1,1,1.000,0,1,1,0,0,0,0,1,7
willisc01,19:00,8,14,.571,0,0,,5,6,.833,2,2,4,0,0,0,0,3,21
kukocto01,16:00,4,7,.571,1,1,1.000,2,2,1.000,2,6,8,2,0,0,1,2,11
wennibi01,12:00,0,0,,0,0,,0,0,,0,1,1,2,0,1,1,2,0
longllu01,11:00,3,3,1.000,0,0,,0,1,.000,0,1,1,3,0,0,1,4,6
paxsojo01,9:00,0,0,,0,0,,0,0,,0,0,0,4,2,0,0,0,0
englijo01,6:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
Team Totals,240,42,81,.519,3,7,.429,17,23,.739,17,25,42,24,7,6,14,20,104
