New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,43:00,4,17,.235,0,1,.000,7,11,.636,4,17,21,3,2,3,5,4,15
anderke01,42:00,6,15,.400,0,0,,9,13,.692,0,1,1,3,3,0,2,5,21
edwarke01,35:00,3,12,.250,0,1,.000,5,5,1.000,3,2,5,3,0,0,3,4,11
morrich01,27:00,4,14,.286,1,6,.167,6,6,1.000,6,3,9,3,2,0,1,5,15
benjabe01,27:00,1,3,.333,0,0,,0,0,,2,3,5,0,0,2,4,3,2
brownpj01,21:00,2,4,.500,0,0,,6,6,1.000,2,2,4,0,0,1,2,3,10
gilliar01,19:00,1,5,.200,0,0,,2,3,.667,0,2,2,1,1,2,0,1,4
newmajo01,13:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2
wesleda01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
willija01,4:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,2,1,1
mahorri01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,21,72,.292,1,8,.125,38,48,.792,18,31,49,13,8,8,20,28,81
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,45:00,10,18,.556,0,0,,5,6,.833,8,16,24,2,0,0,4,2,25
harpede01,37:00,2,12,.167,1,3,.333,0,0,,1,3,4,8,1,0,3,4,5
davishu01,27:00,5,8,.625,1,2,.500,1,2,.500,0,3,3,3,0,0,2,4,12
bonnean01,21:00,2,4,.500,0,0,,1,2,.500,4,2,6,1,1,0,2,3,5
ewingpa01,16:00,5,11,.455,0,0,,1,2,.500,2,4,6,1,2,1,1,1,11
masonan01,24:00,1,5,.200,0,0,,1,3,.333,3,1,4,0,0,0,1,5,3
willihe01,22:00,5,11,.455,0,0,,1,1,1.000,1,0,1,0,0,3,1,3,11
starkjo01,21:00,1,6,.167,0,2,.000,5,5,1.000,0,0,0,3,0,0,2,2,7
smithch01,15:00,1,4,.250,0,0,,3,5,.600,1,1,2,2,0,1,2,5,5
anthogr01,12:00,3,6,.500,0,1,.000,0,0,,0,1,1,3,0,1,0,4,6
Team Totals,240,35,85,.412,2,8,.250,18,26,.692,20,31,51,23,4,6,18,33,90
