Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,48:00,11,24,.458,0,1,.000,4,4,1.000,1,12,13,6,3,1,2,6,26
stockjo01,47:00,11,19,.579,0,2,.000,2,2,1.000,2,2,4,13,1,0,1,2,24
hornaje01,42:00,11,14,.786,2,4,.500,3,3,1.000,0,1,1,7,1,0,3,3,27
spencfe01,29:00,3,5,.600,0,0,,2,3,.667,2,6,8,1,0,1,0,6,8
corbity01,28:00,9,11,.818,1,1,1.000,0,0,,2,1,3,0,0,0,0,3,19
chambto01,28:00,3,7,.429,0,0,,0,0,,3,0,3,2,0,2,2,4,6
benoida01,25:00,0,6,.000,0,0,,1,2,.500,1,4,5,1,0,0,0,1,1
humphja01,17:00,0,4,.000,0,1,.000,0,2,.000,1,2,3,2,0,0,0,3,0
howarst01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,48,90,.533,3,9,.333,12,16,.750,12,29,41,32,5,4,8,28,111
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,49:00,9,12,.750,0,0,,2,2,1.000,6,7,13,2,0,6,3,1,20
ellisla01,45:00,10,19,.526,0,0,,5,6,.833,4,5,9,3,0,1,1,6,25
abdulma02,41:00,8,18,.444,2,5,.400,2,4,.500,0,2,2,3,0,1,1,1,20
stithbr01,29:00,5,8,.625,0,0,,6,7,.857,6,2,8,2,1,0,0,1,16
willire01,26:00,4,12,.333,1,4,.250,1,1,1.000,0,3,3,0,0,1,2,4,10
packro01,34:00,3,11,.273,0,1,.000,2,3,.667,0,2,2,8,2,0,3,3,8
delebi01,30:00,2,8,.250,0,0,,4,6,.667,4,2,6,2,0,1,3,2,8
rogerro01,11:00,0,2,.000,0,1,.000,2,4,.500,0,1,1,0,1,0,0,0,2
Team Totals,265,41,90,.456,3,11,.273,24,33,.727,20,24,44,20,4,10,13,18,109
