Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
workmha01,38:00,4,14,.286,1,3,.333,6,6,1.000,1,5,6,10,1,0,1,1,15
millere01,37:00,11,21,.524,3,7,.429,7,8,.875,0,2,2,3,2,0,0,2,32
davisda01,37:00,8,10,.800,0,0,,0,0,,5,4,9,0,0,3,2,4,16
mckeyde01,34:00,2,4,.500,0,2,.000,4,6,.667,2,5,7,4,1,0,2,5,8
smitsri01,31:00,4,14,.286,0,0,,2,2,1.000,3,3,6,6,1,0,0,4,10
davisan01,21:00,4,6,.667,0,0,,1,2,.500,2,4,6,0,0,3,2,3,9
mitchsa01,13:00,2,5,.400,0,0,,0,0,,0,3,3,2,0,1,0,4,4
scottby01,13:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,1,0,3,1,3
flemive01,8:00,3,3,1.000,0,0,,0,0,,0,0,0,2,0,0,2,2,6
willike03,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
connele01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,80,.488,4,12,.333,21,26,.808,13,26,39,27,6,8,13,27,103
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,48:00,12,27,.444,4,7,.571,3,4,.750,2,3,5,7,1,2,5,3,31
anderni01,40:00,7,11,.636,4,6,.667,4,6,.667,0,2,2,5,3,1,2,3,22
onealsh01,36:00,3,8,.375,0,0,,9,18,.500,3,4,7,2,0,4,2,5,15
krystla01,32:00,0,4,.000,0,0,,2,2,1.000,1,6,7,2,1,0,0,3,2
scottde01,28:00,4,10,.400,3,6,.500,0,0,,0,1,1,0,0,1,2,1,11
royaldo01,21:00,2,6,.333,0,0,,3,4,.750,1,2,3,3,1,0,1,2,7
aventan01,17:00,3,7,.429,0,0,,7,8,.875,5,2,7,0,0,0,0,1,13
rollitr01,10:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,3,0
bowiean01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,31,75,.413,11,19,.579,28,42,.667,13,20,33,19,6,9,12,22,101
