Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,37:11,3,9,.333,1,2,.500,2,2,1.000,3,5,8,1,0,1,1,2,9,-13
gasolpa01,34:24,3,8,.375,0,0,,3,3,1.000,1,8,9,5,0,3,2,1,9,-11
bryanko01,30:54,8,27,.296,3,7,.429,2,2,1.000,1,4,5,1,1,0,5,2,21,-15
artesro01,27:03,4,9,.444,2,5,.400,0,0,,0,1,1,0,2,0,0,3,10,-12
fishede01,24:47,1,4,.250,0,1,.000,0,0,,0,4,4,3,2,0,3,4,2,-21
blakest01,23:13,1,5,.200,0,2,.000,0,0,,0,2,2,2,0,0,1,3,2,+6
bynuman01,21:52,4,4,1.000,0,0,,2,8,.250,2,5,7,1,0,1,1,1,10,-8
brownsh01,20:47,1,11,.091,1,5,.200,2,2,1.000,4,7,11,2,0,0,2,1,5,-4
barnema02,17:16,3,4,.750,1,1,1.000,2,2,1.000,0,3,3,0,0,1,1,2,9,+1
caracde01,2:33,1,1,1.000,0,0,,3,3,1.000,1,0,1,0,0,0,0,0,5,+2
Team Totals,240,29,82,.354,8,23,.348,16,22,.727,12,39,51,15,5,6,16,19,82,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,34:01,10,18,.556,0,2,.000,3,4,.750,1,1,2,3,2,0,0,0,23,+16
blairde01,32:05,8,14,.571,0,0,,1,2,.500,6,9,15,0,2,1,2,5,17,+5
ginobma01,31:35,3,12,.250,2,7,.286,1,2,.500,2,2,4,6,3,1,4,3,9,+5
duncati01,29:28,1,7,.143,0,1,.000,0,0,,1,3,4,2,0,0,1,1,2,+18
jefferi01,28:56,6,14,.429,2,8,.250,1,2,.500,1,6,7,2,0,1,0,2,15,+18
hillge01,27:09,2,5,.400,0,2,.000,6,7,.857,1,8,9,3,2,4,0,3,10,+11
bonnema01,26:14,3,4,.750,2,3,.667,0,0,,0,5,5,2,0,0,1,1,8,+10
nealga01,17:47,3,10,.300,3,9,.333,0,0,,0,2,2,1,0,0,1,4,9,-2
splitti01,7:21,0,2,.000,0,0,,2,4,.500,0,1,1,1,0,1,0,4,2,-2
udokaim01,3:15,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
quinnch01,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,87,.425,9,32,.281,14,21,.667,12,38,50,20,9,8,9,23,97,
