Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
noahjo01,38:52,7,13,.538,0,0,,4,6,.667,7,12,19,2,2,2,2,3,18,-3
denglu01,36:52,5,13,.385,1,4,.250,2,6,.333,0,2,2,0,0,1,4,4,13,-11
boganke01,35:49,1,4,.250,1,2,.500,0,0,,2,5,7,4,1,1,1,2,3,+6
gibsota01,33:34,8,12,.667,0,0,,0,2,.000,2,9,11,2,2,0,2,4,16,-7
rosede01,31:19,12,31,.387,0,4,.000,4,4,1.000,1,3,4,6,0,1,2,4,28,-1
watsocj01,16:41,4,8,.500,0,2,.000,0,0,,2,0,2,3,0,0,3,2,8,-10
korveky01,15:37,2,5,.400,0,1,.000,0,0,,1,1,2,2,1,1,0,3,4,-8
brewero02,15:10,0,6,.000,0,1,.000,3,4,.750,0,3,3,1,0,0,0,2,3,-12
scalabr01,10:37,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-1
thomaku01,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-6
asikom01,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,93,.430,2,14,.143,13,22,.591,15,36,51,21,6,6,14,28,95,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:10,9,24,.375,1,5,.200,11,13,.846,1,6,7,3,3,0,6,3,30,+15
greenje02,39:53,7,17,.412,2,5,.400,5,9,.556,1,3,4,0,1,1,1,2,21,+4
westbru01,34:35,8,15,.533,0,1,.000,12,13,.923,3,7,10,6,2,1,3,2,28,+3
sefolth01,24:57,0,3,.000,0,1,.000,1,2,.500,1,3,4,4,2,4,0,1,1,+7
krstine01,16:09,1,3,.333,0,0,,0,0,,1,2,3,0,1,0,0,2,2,-9
ibakase01,31:51,2,5,.400,0,0,,4,4,1.000,2,7,9,0,0,4,1,4,8,+20
hardeja01,20:15,2,4,.500,1,2,.500,1,2,.500,0,4,4,1,2,0,1,1,6,+4
cookda02,17:45,0,4,.000,0,4,.000,0,0,,0,2,2,2,0,0,0,0,0,+3
maynoer01,13:25,3,3,1.000,0,0,,4,4,1.000,0,1,1,1,0,0,0,0,10,+8
Team Totals,240,32,78,.410,4,18,.222,38,47,.809,9,35,44,17,11,10,12,15,106,
