San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,34:56,5,8,.625,1,3,.333,2,4,.500,1,2,3,1,0,0,2,0,13,-4
ginobma01,33:35,5,11,.455,1,4,.250,4,4,1.000,0,5,5,5,1,1,3,2,15,-14
parketo01,31:56,9,15,.600,0,1,.000,8,11,.727,0,2,2,6,2,0,2,3,26,-4
duncati01,29:03,5,14,.357,0,0,,4,4,1.000,2,4,6,1,1,1,3,3,14,-9
blairde01,17:35,8,12,.667,0,0,,1,2,.500,4,4,8,0,1,0,0,2,17,-4
hillge01,29:39,5,6,.833,1,1,1.000,2,2,1.000,1,1,2,1,0,0,3,3,13,-8
nealga01,22:29,3,11,.273,1,7,.143,1,1,1.000,0,3,3,1,0,0,0,3,8,-6
mcdyean01,18:21,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,3,0,4,-1
bonnema01,12:49,1,1,1.000,0,0,,0,0,,1,2,3,3,0,0,0,1,2,-6
splitti01,3:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
udokaim01,3:13,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-3
quinnch01,3:11,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,-3
Team Totals,240,44,82,.537,5,18,.278,22,30,.733,10,27,37,18,5,3,16,18,115,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fieldla01,40:01,5,10,.500,0,3,.000,3,3,1.000,4,2,6,3,3,1,0,0,13,+16
chandwi01,38:46,13,19,.684,3,6,.500,2,2,1.000,2,7,9,4,1,0,2,1,31,+9
feltora01,36:57,10,17,.588,2,5,.400,6,6,1.000,0,4,4,7,0,0,0,2,28,+8
stoudam01,36:06,11,17,.647,0,0,,6,8,.750,1,8,9,6,0,3,2,3,28,+11
turiaro01,20:35,2,2,1.000,0,0,,0,0,,1,1,2,1,1,0,0,3,4,+7
douglto01,29:06,3,10,.300,1,4,.250,2,3,.667,0,1,1,3,3,0,1,3,9,+14
willish03,20:41,4,10,.400,1,4,.250,0,0,,2,3,5,1,0,0,0,3,9,+1
walkebi01,17:48,2,6,.333,1,5,.200,1,1,1.000,0,2,2,1,1,0,1,2,6,-1
Team Totals,240,50,91,.549,8,27,.296,20,23,.870,10,28,38,26,9,4,6,17,128,
