Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fryech01,30:11,3,11,.273,2,8,.250,0,0,,2,12,14,1,0,2,1,6,8,-8
richaja01,28:20,5,14,.357,0,5,.000,2,2,1.000,1,3,4,2,1,0,0,0,12,-9
hillgr01,26:19,3,9,.333,0,0,,0,0,,1,3,4,3,0,1,1,2,6,-23
lopezro01,21:52,2,6,.333,0,0,,2,3,.667,1,4,5,0,0,2,2,3,6,-22
nashst01,4:43,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,2,0,4,-3
dragigo01,39:32,5,11,.455,0,1,.000,4,6,.667,2,1,3,10,1,0,3,3,14,-3
warriha01,27:36,6,9,.667,0,0,,3,3,1.000,2,12,14,0,0,1,0,4,15,-7
dudleja01,26:10,3,7,.429,1,2,.500,2,4,.500,1,2,3,1,0,1,1,1,9,+1
turkohe01,19:40,3,7,.429,2,5,.400,2,2,1.000,0,2,2,4,2,1,1,4,10,-6
clarkea01,15:37,3,12,.250,0,0,,1,2,.500,0,2,2,0,1,1,0,2,7,+5
Team Totals,240,35,89,.393,5,21,.238,16,22,.727,10,41,51,22,5,9,11,25,91,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,29:19,5,12,.417,2,2,1.000,6,6,1.000,0,5,5,2,0,0,0,3,18,+8
butleca01,28:21,6,13,.462,1,2,.500,4,5,.800,2,5,7,1,1,1,3,0,17,+21
kiddja01,25:06,2,5,.400,0,3,.000,0,0,,0,4,4,8,2,0,2,2,4,+15
chandty01,23:33,3,8,.375,0,0,,1,4,.250,1,11,12,1,2,3,0,1,7,+17
stevede01,17:50,4,6,.667,1,2,.500,0,0,,0,2,2,4,0,0,1,2,9,+19
terryja01,30:10,8,16,.500,2,3,.667,0,0,,0,3,3,6,2,0,2,2,18,-4
mariosh01,30:10,6,15,.400,1,2,.500,2,3,.667,2,3,5,0,1,0,0,3,15,-4
bareajo01,27:53,1,5,.200,0,2,.000,1,1,1.000,0,2,2,4,0,0,1,3,3,+1
haywobr01,21:13,2,3,.667,0,0,,2,8,.250,5,5,10,0,1,0,0,1,6,-4
mahinia01,3:14,1,1,1.000,0,0,,4,4,1.000,1,1,2,1,0,0,0,1,6,+2
cardibr01,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
novakst01,1:10,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,+3
Team Totals,240,39,86,.453,8,18,.444,20,31,.645,11,43,54,27,9,4,9,18,106,
