New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,42:52,6,13,.462,2,4,.500,3,4,.750,2,3,5,13,1,0,3,2,17,+4
stoudam01,41:04,15,22,.682,0,0,,4,5,.800,2,8,10,2,2,1,4,4,34,+11
chandwi01,38:54,5,14,.357,4,8,.500,0,0,,0,9,9,1,1,1,0,3,14,+7
fieldla01,35:48,2,5,.400,0,2,.000,2,3,.667,2,7,9,4,0,0,3,0,6,+14
gallida01,31:17,5,12,.417,3,6,.500,0,0,,0,1,1,3,1,1,0,2,13,-2
willish03,20:57,5,7,.714,3,4,.750,0,0,,0,4,4,1,1,1,1,3,13,+10
douglto01,20:50,1,5,.200,1,4,.250,0,0,,0,0,0,3,1,0,1,5,3,+6
walkebi01,4:17,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,0,0,-5
mozgoti01,4:01,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-5
Team Totals,240,39,83,.470,13,30,.433,9,12,.750,6,33,39,27,8,4,14,19,100,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arizatr01,37:39,9,21,.429,0,4,.000,3,3,1.000,2,7,9,2,3,0,1,2,21,-8
belinma01,37:30,4,12,.333,1,5,.200,0,0,,0,2,2,1,1,0,2,1,9,-6
okafoem01,35:09,3,4,.750,0,0,,5,10,.500,4,10,14,1,1,0,5,2,11,-14
paulch01,30:48,4,9,.444,2,3,.667,7,7,1.000,0,4,4,10,3,0,2,5,17,-9
smithja02,14:51,5,8,.625,0,0,,2,2,1.000,2,3,5,1,0,0,0,1,12,+7
greenwi01,24:12,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,3,1,4,-13
jackja01,20:49,2,8,.250,0,0,,2,4,.500,2,1,3,2,1,0,2,2,6,-7
thornma01,15:06,0,2,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,3,1,2,+3
pondequ01,14:22,3,7,.429,0,0,,0,0,,0,3,3,0,0,0,0,0,6,+3
mbengdj01,9:35,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,2,2,1,1,4,+4
Team Totals,240,33,77,.429,3,14,.214,23,30,.767,11,36,47,18,11,2,19,16,92,
