Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,38:48,8,21,.381,0,1,.000,6,10,.600,0,7,7,1,0,1,4,3,22,-1
hilarne01,36:18,4,6,.667,0,0,,4,5,.800,2,5,7,3,1,0,1,3,12,+9
billuch01,35:06,5,13,.385,4,7,.571,11,12,.917,0,3,3,5,4,1,3,2,25,+2
afflaar01,32:39,3,8,.375,1,5,.200,2,3,.667,0,1,1,2,1,3,2,0,9,-3
willish02,24:43,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,0,2,2,-6
smithjr01,24:17,5,9,.556,4,6,.667,0,0,,1,2,3,0,2,0,4,3,14,+2
harrial01,19:56,2,8,.250,1,4,.250,2,2,1.000,1,2,3,1,2,0,0,2,7,-2
lawsoty01,19:12,2,4,.500,0,2,.000,0,0,,1,0,1,5,1,0,1,3,4,-8
forbega01,9:01,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,-3
Team Totals,240,31,73,.425,11,26,.423,25,32,.781,6,25,31,17,11,5,15,20,98,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,40:56,7,17,.412,1,2,.500,5,11,.455,1,8,9,5,2,0,2,2,20,+3
diawbo01,40:39,5,9,.556,0,1,.000,0,0,,0,2,2,3,3,1,3,4,10,+9
jacksst02,39:42,8,22,.364,5,11,.455,2,2,1.000,0,9,9,7,2,1,3,2,23,-5
augusdj01,38:06,7,11,.636,3,6,.500,1,1,1.000,0,2,2,6,0,1,2,4,18,0
mohamna01,14:57,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,1,3,2,-1
livinsh01,19:00,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,3,1,8,+4
brownkw01,16:37,0,0,,0,0,,1,2,.500,2,1,3,0,0,1,1,3,1,-7
thomaty01,15:22,6,8,.750,0,0,,4,4,1.000,2,2,4,1,0,0,2,2,16,+6
mcguido01,14:42,1,4,.250,0,0,,0,0,,2,2,4,0,1,0,1,2,2,+1
Team Totals,240,39,78,.500,9,20,.450,13,20,.650,8,29,37,22,8,5,18,23,100,
