Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,41:24,10,18,.556,1,3,.333,1,2,.500,1,5,6,3,1,1,3,2,22,-1
conlemi01,39:13,7,13,.538,1,4,.250,1,2,.500,1,4,5,5,0,0,2,3,16,+4
randoza01,38:25,8,22,.364,0,2,.000,4,4,1.000,6,10,16,1,0,0,1,3,20,+4
gasolma01,36:04,3,11,.273,0,0,,6,7,.857,2,4,6,5,1,1,2,2,12,-1
youngsa01,21:04,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,0,2,0,0,6,+10
allento01,18:10,2,2,1.000,0,0,,0,2,.000,0,3,3,1,4,1,0,2,4,-9
mayooj01,16:58,0,4,.000,0,2,.000,0,0,,0,1,1,2,1,1,0,1,0,-7
arthuda01,14:49,3,6,.500,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,8,-9
vasqugr01,8:47,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,2,0,-9
thabeha01,4:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4
haddaha01,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,35,80,.438,2,12,.167,16,21,.762,12,29,41,19,7,6,10,16,88,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,35:15,6,16,.375,0,0,,5,6,.833,2,2,4,2,1,1,0,3,17,-8
harride01,28:16,4,12,.333,1,2,.500,4,4,1.000,0,3,3,9,2,0,2,1,13,+2
favorde01,20:23,1,5,.200,0,0,,0,0,,3,6,9,2,1,2,1,1,2,-11
outlatr01,20:20,2,6,.333,1,3,.333,0,0,,0,2,2,1,0,1,1,1,5,+6
grahast01,12:18,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,3,0,-11
vujacsa01,36:14,5,10,.500,3,5,.600,1,2,.500,0,5,5,3,1,0,2,2,14,+13
humphkr01,27:27,6,9,.667,0,0,,2,2,1.000,4,3,7,1,0,1,0,2,14,+13
morroan01,27:09,8,12,.667,3,4,.750,0,0,,2,2,4,1,1,0,1,2,19,+1
farmajo01,19:53,1,6,.167,1,3,.333,0,0,,0,1,1,7,0,0,2,1,3,+6
petrojo01,12:44,3,5,.600,0,0,,0,0,,0,1,1,0,1,0,1,2,6,+14
Team Totals,240,36,82,.439,9,17,.529,12,14,.857,12,27,39,26,7,5,11,18,93,
