Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
youngni01,39:17,9,18,.500,3,7,.429,9,12,.750,1,3,4,2,1,0,1,4,30,-5
blatcan01,38:20,10,17,.588,0,0,,1,2,.500,1,8,9,2,2,1,4,4,21,+3
walljo01,37:08,2,10,.200,0,1,.000,0,0,,1,5,6,7,2,0,3,3,4,-10
lewisra02,28:00,2,6,.333,0,1,.000,0,0,,2,1,3,1,1,0,1,6,4,-2
booketr01,14:18,2,3,.667,0,0,,0,0,,1,3,4,0,0,1,2,1,4,-8
hinriki01,36:11,3,7,.429,1,3,.333,3,4,.750,0,1,1,1,3,0,3,3,10,-1
mcgeeja01,18:44,4,5,.800,0,0,,1,3,.333,0,3,3,0,0,1,0,1,9,+1
jianlyi01,17:50,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,4,-12
martica01,5:28,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-6
thornal01,4:44,0,2,.000,0,1,.000,2,2,1.000,1,1,2,0,1,0,0,0,2,0
Team Totals,240,33,72,.458,4,14,.286,19,27,.704,8,26,34,13,10,3,15,23,89,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arizatr01,40:02,6,11,.545,2,4,.500,2,2,1.000,0,4,4,0,2,0,3,3,16,0
westda01,35:32,3,10,.300,0,0,,4,4,1.000,3,5,8,3,1,1,3,0,10,+7
paulch01,30:36,5,9,.556,1,3,.333,4,4,1.000,1,4,5,9,2,0,2,3,15,0
smithja02,25:12,9,11,.818,0,0,,2,3,.667,3,2,5,0,2,0,2,4,20,+6
belinma01,13:09,0,5,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,+2
thornma01,25:20,1,7,.143,0,2,.000,8,12,.667,0,2,2,1,1,0,2,0,10,+7
greenwi01,20:14,5,7,.714,1,1,1.000,0,0,,0,4,4,1,3,0,0,5,11,+7
jackja01,17:07,2,6,.333,0,0,,1,2,.500,0,2,2,5,1,0,1,1,5,+8
grayaa01,15:08,2,2,1.000,0,0,,0,1,.000,3,5,8,0,1,1,1,3,4,+1
anderda03,12:52,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,4,+2
mbengdj01,3:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
pondequ01,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,72,.486,4,12,.333,23,30,.767,10,31,41,19,13,2,16,21,97,
