Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,29:38,3,9,.333,0,1,.000,2,2,1.000,1,3,4,4,0,0,4,2,8,-20
varejan01,27:44,3,7,.429,0,0,,1,1,1.000,9,7,16,0,1,1,1,1,7,-12
gibsoda01,25:21,5,11,.455,1,1,1.000,0,0,,0,3,3,0,0,0,2,1,11,-2
parkean01,24:20,4,8,.500,2,3,.667,2,2,1.000,1,1,2,2,2,0,0,3,12,+1
jamisan01,24:20,3,11,.273,2,7,.286,0,0,,0,2,2,1,1,0,2,1,8,+1
hicksjj01,23:40,4,9,.444,0,0,,1,5,.200,0,4,4,0,1,0,1,3,9,-30
sessira01,18:22,0,5,.000,0,0,,6,8,.750,0,4,4,2,1,0,0,1,6,-9
grahajo01,15:45,2,5,.400,0,0,,3,5,.600,2,0,2,0,0,0,1,1,7,-19
harrima01,15:44,1,4,.250,0,1,.000,0,0,,1,3,4,2,0,0,1,2,2,-27
willija04,14:50,0,5,.000,0,2,.000,1,2,.500,0,2,2,0,0,0,2,3,1,-11
holliry01,13:54,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,2,3,3,-9
powele01,6:22,1,2,.500,0,0,,1,3,.333,2,0,2,0,1,0,0,0,3,-8
Team Totals,240,26,77,.338,5,15,.333,20,32,.625,16,29,45,11,7,1,16,21,77,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,30:20,7,13,.538,1,4,.250,4,5,.800,1,3,4,1,2,0,0,0,19,+12
duranke01,30:12,10,17,.588,2,4,.500,3,4,.750,0,7,7,0,1,1,5,2,25,+26
westbru01,27:06,5,10,.500,1,1,1.000,3,3,1.000,1,2,3,11,2,0,3,2,14,+18
sefolth01,20:14,0,2,.000,0,2,.000,1,2,.500,1,0,1,3,3,0,1,2,1,+3
ibakase01,20:10,2,3,.667,0,0,,0,0,,2,2,4,0,0,2,0,3,4,-3
whitedj01,23:28,2,6,.333,0,0,,0,2,.000,2,5,7,2,2,0,0,2,4,+19
maynoer01,20:54,4,6,.667,1,2,.500,0,0,,0,2,2,3,1,0,0,4,9,+11
hardeja01,20:51,6,8,.750,2,3,.667,5,6,.833,0,3,3,3,0,0,1,2,19,+26
collini01,20:24,1,1,1.000,0,0,,0,0,,2,6,8,2,0,1,0,2,2,+32
iveyro01,12:00,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,+1
mulleby01,7:26,2,4,.500,0,0,,1,2,.500,0,5,5,0,1,1,2,3,5,0
petermo01,6:55,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,0
Team Totals,240,41,77,.532,7,19,.368,17,24,.708,9,35,44,25,12,5,12,26,106,
