Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,44:40,10,14,.714,0,0,,5,8,.625,4,10,14,0,2,2,7,5,25,-4
richaja01,39:39,6,14,.429,2,7,.286,4,4,1.000,0,1,1,1,2,0,0,2,18,+6
turkohe01,35:11,3,11,.273,3,8,.375,4,4,1.000,1,3,4,2,1,0,1,3,13,+10
nelsoja01,29:50,3,8,.375,1,3,.333,1,1,1.000,1,4,5,4,0,0,3,3,8,-5
bassbr01,25:00,6,7,.857,0,0,,1,1,1.000,1,2,3,3,0,1,1,3,13,-2
anderry01,26:20,4,10,.400,1,7,.143,1,2,.500,5,2,7,0,0,0,2,4,10,0
arenagi01,23:07,4,9,.444,1,4,.250,1,3,.333,0,3,3,3,2,0,2,3,10,-3
richaqu01,10:03,0,3,.000,0,3,.000,0,0,,2,0,2,1,1,0,1,1,0,-10
duhonch01,6:10,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,-7
Team Totals,240,36,76,.474,8,32,.250,17,23,.739,14,25,39,17,8,3,17,25,97,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,41:48,5,15,.333,0,2,.000,3,4,.750,1,6,7,3,1,1,2,1,13,+6
conlemi01,37:33,9,14,.643,4,6,.667,4,5,.800,0,2,2,11,2,0,3,3,26,-2
randoza01,32:53,4,11,.364,0,0,,2,4,.500,4,5,9,0,0,0,2,3,10,-9
gasolma01,31:53,9,11,.818,0,0,,1,3,.333,2,6,8,2,0,1,2,5,19,+2
youngsa01,29:28,5,9,.556,0,1,.000,0,0,,0,1,1,0,2,0,2,2,10,+1
arthuda01,19:04,5,8,.625,0,0,,4,4,1.000,0,2,2,1,0,0,1,3,14,+6
allento01,16:44,2,5,.400,0,0,,2,2,1.000,1,0,1,4,1,1,1,1,6,+1
vasqugr01,15:40,1,2,.500,0,1,.000,0,1,.000,0,1,1,4,0,0,1,0,2,+5
thabeha01,12:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+7
henryxa01,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,75,.533,4,10,.400,16,23,.696,8,24,32,25,6,3,14,19,100,
