Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,38:38,6,19,.316,1,6,.167,1,1,1.000,3,4,7,1,0,1,1,2,14,-22
duranke01,36:58,9,18,.500,1,4,.250,7,8,.875,2,5,7,3,0,0,2,2,26,-15
westbru01,31:28,10,24,.417,1,1,1.000,2,3,.667,2,3,5,5,1,1,4,1,23,-21
sefolth01,30:21,3,5,.600,0,2,.000,0,0,,2,6,8,1,2,0,1,2,6,-11
ibakase01,19:10,0,6,.000,0,0,,0,0,,6,2,8,0,1,1,1,2,0,-17
hardeja01,26:53,3,8,.375,0,4,.000,7,8,.875,1,4,5,3,2,1,1,0,13,-5
collini01,17:15,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,1,5,2,-9
maynoer01,14:34,2,5,.400,0,0,,0,1,.000,2,2,4,0,0,0,2,0,4,+10
whitedj01,7:30,2,4,.500,0,0,,0,2,.000,2,3,5,0,0,0,0,0,4,+5
iveyro01,7:25,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,+3
mulleby01,5:27,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,0,2,+6
aldrico01,4:21,1,2,.500,0,0,,0,0,,2,0,2,1,1,0,1,1,2,+6
Team Totals,240,38,97,.392,3,17,.176,19,25,.760,22,31,53,15,7,6,14,17,98,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,37:00,7,16,.438,0,0,,9,10,.900,2,5,7,4,0,3,5,3,23,+28
gallida01,32:42,4,8,.500,2,4,.500,3,3,1.000,0,3,3,5,2,0,0,3,13,+10
feltora01,32:42,5,14,.357,1,4,.250,1,1,1.000,1,5,6,10,1,0,1,3,12,+10
chandwi01,32:12,9,15,.600,3,4,.750,0,0,,0,5,5,4,0,1,1,3,21,+26
fieldla01,31:15,5,8,.625,2,3,.667,2,2,1.000,1,9,10,3,2,1,2,2,14,+25
turiaro01,21:56,4,5,.800,0,0,,3,5,.600,1,1,2,1,0,1,0,3,11,+13
douglto01,21:44,4,8,.500,1,4,.250,0,0,,1,4,5,3,0,0,0,2,9,+5
willish03,18:02,3,7,.429,1,2,.500,0,0,,1,2,3,0,1,3,1,2,7,-21
mozgoti01,4:12,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-8
randoan01,2:45,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-6
masonro01,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
walkebi01,2:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,42,86,.488,10,21,.476,18,21,.857,7,36,43,30,6,9,11,22,112,
