San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,35:13,4,13,.308,0,0,,0,0,,0,1,1,9,2,0,1,3,8,-5
duncati01,33:09,7,14,.500,0,0,,2,2,1.000,2,6,8,1,0,3,0,2,16,-5
ginobma01,29:33,8,15,.533,2,5,.400,5,5,1.000,1,6,7,4,1,0,1,3,23,+23
jefferi01,27:30,0,5,.000,0,4,.000,0,0,,2,4,6,3,1,0,1,0,0,0
blairde01,13:12,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,2,5,+2
hillge01,34:01,2,5,.400,0,1,.000,0,0,,2,4,6,1,0,0,0,2,4,0
bonnema01,31:17,7,12,.583,3,5,.600,0,0,,0,1,1,3,0,2,0,2,17,+8
mcdyean01,18:22,4,8,.500,0,0,,0,2,.000,2,3,5,1,2,0,1,2,8,+9
nealga01,17:43,3,5,.600,2,3,.667,2,2,1.000,0,6,6,0,0,0,1,4,10,+3
Team Totals,240,37,80,.463,7,18,.389,10,13,.769,10,33,43,22,6,5,5,20,91,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bogutan01,37:32,7,13,.538,0,0,,1,2,.500,5,9,14,2,0,4,1,1,15,+4
salmojo01,36:24,6,13,.462,2,2,1.000,3,4,.750,1,3,4,1,2,0,1,4,17,-5
ilyaser01,34:07,5,13,.385,0,2,.000,1,1,1.000,2,8,10,0,0,0,2,3,11,-3
mbahalu01,30:22,3,5,.600,0,0,,1,1,1.000,1,3,4,1,0,1,3,2,7,-10
doolike01,27:35,2,9,.222,1,2,.500,0,0,,1,0,1,6,0,0,1,0,5,+1
douglch01,22:45,0,2,.000,0,0,,0,0,,0,3,3,0,1,0,0,4,0,-2
boykiea01,20:25,4,10,.400,0,1,.000,4,4,1.000,0,1,1,2,0,0,1,1,12,-8
maggeco01,18:06,2,9,.222,0,2,.000,5,6,.833,1,1,2,2,0,0,2,3,9,-3
goodedr01,10:28,3,7,.429,0,0,,2,2,1.000,1,2,3,0,1,1,0,1,8,-11
brockjo01,2:16,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+2
Team Totals,240,32,81,.395,3,9,.333,17,20,.850,13,31,44,14,4,6,11,19,84,
