Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighdo01,45:49,7,16,.438,2,6,.333,1,2,.500,1,5,6,4,2,0,1,2,17,-12
ellismo01,38:51,8,19,.421,1,5,.200,3,3,1.000,1,6,7,4,1,0,2,2,20,-24
curryst01,35:00,5,13,.385,3,6,.500,2,2,1.000,0,6,6,5,2,0,5,3,15,-13
radmavl01,23:00,4,6,.667,1,2,.500,0,0,,4,2,6,0,1,2,4,3,9,-1
amundlo01,19:36,2,7,.286,0,0,,1,2,.500,2,3,5,2,2,0,0,4,5,-13
udohek01,20:10,3,8,.375,0,0,,0,0,,2,2,4,1,0,1,1,1,6,-6
wrighbr03,18:39,3,6,.500,0,0,,1,2,.500,1,5,6,1,0,0,0,2,7,-10
willire02,17:49,2,6,.333,1,1,1.000,2,2,1.000,1,1,2,1,0,0,5,2,7,-12
lawac01,11:40,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-6
gadzuda01,9:26,2,4,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,6,4,-3
Team Totals,240,36,88,.409,8,22,.364,10,13,.769,13,30,43,19,9,3,19,25,90,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,42:32,7,9,.778,0,1,.000,8,12,.667,6,11,17,3,2,1,5,2,22,+24
richaja01,39:10,8,16,.500,4,7,.571,0,0,,1,4,5,2,0,1,4,2,20,+19
turkohe01,38:27,3,9,.333,1,3,.333,3,4,.750,1,13,14,10,5,0,2,3,10,+15
bassbr01,25:31,3,8,.375,0,0,,4,5,.800,0,3,3,0,0,1,0,0,10,+2
nelsoja01,21:52,4,9,.444,3,5,.600,0,0,,0,1,1,4,1,0,4,3,11,+6
redicjj01,26:23,4,8,.500,4,5,.800,1,1,1.000,0,0,0,3,2,0,1,3,13,+13
arenagi01,26:12,5,11,.455,1,6,.167,0,0,,0,0,0,2,1,1,3,1,11,+14
anderry01,19:01,4,7,.571,2,5,.400,3,3,1.000,1,1,2,2,0,0,0,1,13,+6
richaqu01,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,38,77,.494,15,32,.469,19,25,.760,9,33,42,26,11,4,19,15,110,
