Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bynuman01,37:03,9,12,.750,0,0,,4,9,.444,3,12,15,1,1,0,1,1,22,-1
gasolpa01,35:24,6,14,.429,0,0,,6,9,.667,1,4,5,3,0,1,2,2,18,+5
artesro01,35:24,5,8,.625,2,2,1.000,0,0,,3,5,8,2,1,0,2,1,12,+5
bryanko01,32:56,6,20,.300,0,3,.000,4,4,1.000,2,3,5,4,3,0,2,1,16,-2
fishede01,21:17,0,6,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0,-2
blakest01,26:43,3,7,.429,3,5,.600,0,0,,0,1,1,5,0,0,0,2,9,+7
odomla01,22:45,4,11,.364,0,2,.000,0,1,.000,0,3,3,4,1,1,1,4,8,+2
brownsh01,15:04,3,4,.750,0,0,,2,2,1.000,2,0,2,0,0,0,1,1,8,+7
barnema02,13:24,1,1,1.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,3,+4
Team Totals,240,37,83,.446,5,13,.385,17,27,.630,12,31,43,20,7,2,9,17,96,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,36:49,10,19,.526,0,2,.000,5,5,1.000,1,9,10,6,1,2,2,3,25,+1
chandty01,35:28,2,4,.500,0,0,,0,0,,2,4,6,3,1,2,0,4,4,-1
mariosh01,34:37,11,20,.550,0,0,,3,4,.750,7,5,12,0,0,2,1,0,25,-4
kiddja01,33:12,2,5,.400,1,4,.250,0,0,,0,4,4,9,2,1,3,4,5,-7
beaubro01,13:53,1,7,.143,0,2,.000,0,0,,0,6,6,0,0,0,2,1,2,-6
terryja01,31:20,6,16,.375,1,5,.200,0,0,,0,0,0,1,1,0,2,3,13,-2
bareajo01,17:46,2,6,.333,0,0,,2,2,1.000,0,2,2,1,1,0,2,0,6,+5
cardibr01,16:59,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,1,0,3,3,-4
haywobr01,12:32,1,4,.250,0,0,,2,2,1.000,5,3,8,1,0,1,1,1,4,-4
breweco01,7:24,1,3,.333,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,4,-3
Team Totals,240,37,86,.430,4,16,.250,13,15,.867,15,33,48,21,6,9,13,20,91,
