Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,39:14,6,19,.316,1,1,1.000,2,2,1.000,4,3,7,4,0,0,0,4,15,+12
chandty01,38:10,5,7,.714,0,0,,6,9,.667,6,12,18,1,1,1,1,2,16,+4
mariosh01,34:38,2,10,.200,0,0,,2,2,1.000,3,5,8,2,3,0,3,2,6,-1
kiddja01,32:12,5,8,.625,4,7,.571,2,2,1.000,0,2,2,3,0,0,3,0,16,+1
beaubro01,13:10,4,6,.667,2,3,.667,0,0,,1,3,4,1,0,0,3,5,10,-8
terryja01,31:02,5,16,.313,2,9,.222,4,4,1.000,0,0,0,3,4,1,3,1,16,+13
bareajo01,24:21,3,13,.231,0,4,.000,1,2,.500,1,2,3,5,0,0,1,2,7,+11
stojape01,19:48,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,0,0,1,5,+7
haywobr01,7:25,0,0,,0,0,,0,0,,0,4,4,1,0,1,1,1,0,+1
Team Totals,240,32,84,.381,10,26,.385,17,21,.810,16,31,47,20,8,3,15,18,91,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gortama01,40:52,8,13,.615,0,1,.000,4,4,1.000,3,12,15,1,1,3,4,4,20,-10
dudleja01,38:26,7,16,.438,0,3,.000,6,6,1.000,4,1,5,5,3,0,0,2,20,-4
nashst01,33:12,3,11,.273,0,2,.000,0,0,,0,3,3,10,1,0,2,2,6,-4
hillgr01,32:09,4,11,.364,0,2,.000,0,2,.000,0,3,3,1,0,0,3,3,8,-5
fryech01,28:30,0,4,.000,0,3,.000,0,0,,1,9,10,1,0,2,2,3,0,-3
childjo01,21:59,6,9,.667,0,0,,0,2,.000,2,1,3,2,0,2,1,0,12,-8
brookaa01,16:34,3,8,.375,0,3,.000,3,5,.600,0,0,0,1,0,0,1,4,9,-5
cartevi01,15:20,1,4,.250,1,2,.500,0,2,.000,1,2,3,0,0,1,1,3,3,-3
warriha01,7:05,1,1,1.000,0,0,,1,2,.500,1,1,2,1,1,0,0,0,3,+1
lopezro01,5:53,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,+1
Team Totals,240,34,80,.425,1,16,.063,14,23,.609,12,34,46,22,6,8,15,22,83,
