Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,46:53,4,16,.250,1,5,.200,6,8,.750,5,9,14,4,0,0,2,6,15,-4
sefolth01,46:24,4,6,.667,1,2,.500,4,4,1.000,3,7,10,1,0,0,0,5,13,+5
duranke01,44:57,9,26,.346,1,8,.125,6,7,.857,1,7,8,1,2,1,3,1,25,+14
westbru01,41:50,13,24,.542,0,1,.000,17,18,.944,2,6,8,8,3,1,3,0,43,+9
ibakase01,17:06,3,4,.750,0,0,,0,0,,1,0,1,0,0,1,1,2,6,-10
hardeja01,30:03,1,5,.200,1,3,.333,3,4,.750,1,5,6,0,1,0,2,5,6,+2
whitedj01,12:01,1,4,.250,0,0,,0,0,,1,3,4,0,1,2,0,0,2,+6
maynoer01,11:10,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0,-5
collini01,9:25,0,3,.000,0,0,,0,0,,2,0,2,0,0,1,0,4,0,-5
mulleby01,5:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,+9
iveyro01,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,265,35,90,.389,4,19,.211,36,41,.878,16,41,57,14,7,6,12,26,110,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,44:07,11,24,.458,2,9,.222,6,7,.857,2,2,4,2,2,1,7,5,30,-16
hibbero01,36:57,9,21,.429,0,0,,1,2,.500,4,6,10,2,1,1,2,3,19,-16
dunlemi02,32:53,4,8,.500,2,4,.500,2,3,.667,1,9,10,4,0,0,2,1,12,+9
collida01,25:09,5,11,.455,0,0,,0,1,.000,0,3,3,5,0,0,1,6,10,-16
mcrobjo01,24:19,5,9,.556,1,3,.333,2,3,.667,1,7,8,2,1,2,0,2,13,-9
rushbr01,29:05,1,4,.250,0,0,,5,6,.833,2,3,5,4,0,0,0,2,7,0
poseyja01,28:59,3,6,.500,3,6,.500,0,0,,0,7,7,1,1,1,0,4,9,+5
fordtj01,27:51,1,6,.167,0,1,.000,0,0,,0,0,0,2,1,0,2,3,2,+12
jonesso01,15:41,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4,+11
Team Totals,265,40,91,.440,8,23,.348,18,24,.750,11,38,49,22,6,5,14,28,106,
