Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millspa01,37:34,7,17,.412,0,2,.000,6,8,.750,3,5,8,0,0,2,4,5,20,-7
jeffeal01,37:11,5,10,.500,0,0,,6,9,.667,5,8,13,4,0,5,0,4,16,-8
willide01,36:20,4,13,.308,3,7,.429,8,8,1.000,0,2,2,6,2,0,5,4,19,-11
bellra01,23:30,2,7,.286,0,4,.000,0,0,,0,2,2,2,0,1,3,3,4,-9
kirilan01,18:55,3,6,.500,0,1,.000,1,2,.500,1,1,2,3,2,2,3,1,7,-11
haywago01,20:05,3,6,.500,1,2,.500,0,0,,0,1,1,5,1,1,1,2,7,+7
watsoea01,19:07,5,5,1.000,2,2,1.000,0,0,,0,3,3,3,1,0,2,1,12,+1
pricero01,16:38,2,4,.500,1,2,.500,2,2,1.000,2,0,2,2,1,1,1,2,7,-3
fesenky01,10:49,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,4,-3
elsonfr01,10:26,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,1,0,2,3,-4
milescj01,9:26,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,2,0,-7
Team Totals,240,34,73,.466,7,21,.333,24,31,.774,11,25,36,27,7,13,23,28,99,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,42:20,8,14,.571,3,3,1.000,9,10,.900,3,6,9,4,4,0,5,1,28,+8
randoza01,35:40,10,18,.556,0,1,.000,6,7,.857,3,8,11,2,1,0,1,3,26,+7
gasolma01,33:03,5,11,.455,0,0,,2,5,.400,2,2,4,1,1,4,4,4,12,+7
conlemi01,23:57,4,8,.500,0,0,,2,3,.667,1,2,3,4,2,0,1,4,10,+1
allento01,22:41,3,5,.600,0,0,,0,0,,0,0,0,0,4,1,1,1,6,+6
mayooj01,28:43,6,12,.500,1,4,.250,0,1,.000,0,0,0,3,2,0,0,1,13,+7
vasqugr01,24:03,2,6,.333,1,3,.333,1,1,1.000,0,1,1,7,2,0,1,3,6,+10
arthuda01,14:53,4,8,.500,0,0,,1,1,1.000,3,1,4,0,1,1,0,4,9,+5
thabeha01,12:04,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3
youngsa01,2:36,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+1
Team Totals,240,42,85,.494,5,11,.455,21,28,.750,13,21,34,22,17,6,13,22,110,
