Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,35:00,6,13,.462,0,2,.000,4,5,.800,0,5,5,2,0,0,3,5,16,-17
maxieja01,25:59,4,5,.800,0,0,,2,6,.333,3,3,6,0,2,1,1,2,10,-16
hamilri01,24:37,6,14,.429,1,3,.333,0,0,,2,0,2,2,0,0,0,2,13,-14
wallabe01,24:00,0,0,,0,0,,1,2,.500,2,5,7,2,1,1,1,2,1,-13
princta01,23:40,2,8,.250,0,2,.000,0,0,,0,4,4,2,0,2,3,2,4,-9
gordobe01,28:37,8,13,.615,3,6,.500,0,1,.000,1,1,2,2,1,0,2,2,19,-9
monrogr01,22:01,1,5,.200,0,0,,1,2,.500,4,2,6,0,2,1,0,2,3,-3
dayeau01,20:19,1,9,.111,0,4,.000,0,0,,0,5,5,0,1,1,1,2,2,-5
mcgratr01,18:55,1,4,.250,0,2,.000,0,0,,0,5,5,3,1,0,1,1,2,-15
villach01,10:18,0,5,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-2
wilcoch01,3:17,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,+4
bynumwi01,3:17,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+4
Team Totals,240,30,80,.375,4,20,.200,10,18,.556,14,30,44,15,8,6,12,21,74,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,30:05,10,14,.714,0,0,,5,5,1.000,2,4,6,2,0,0,0,3,25,+22
paulch01,29:21,2,7,.286,0,1,.000,2,2,1.000,0,2,2,14,5,0,1,2,6,+24
arizatr01,29:21,1,4,.250,0,1,.000,1,2,.500,0,7,7,2,1,0,2,0,3,+24
okafoem01,28:28,7,9,.778,0,0,,0,2,.000,1,5,6,1,0,2,3,1,14,+17
belinma01,27:26,8,12,.667,4,7,.571,2,2,1.000,0,0,0,2,0,0,0,2,22,+7
smithja02,23:29,1,3,.333,0,0,,0,0,,1,6,7,2,0,3,1,3,2,+1
jackja01,21:47,2,9,.222,0,2,.000,0,2,.000,0,3,3,2,1,0,0,1,4,+3
greenwi01,18:15,3,7,.429,0,1,.000,3,4,.750,0,3,3,1,0,0,1,2,9,+2
pondequ01,17:50,2,5,.400,1,1,1.000,0,2,.000,0,2,2,1,0,0,1,1,5,-3
anderda03,13:58,1,4,.250,1,1,1.000,0,0,,0,4,4,2,0,0,1,2,3,-2
Team Totals,240,37,74,.500,6,14,.429,13,21,.619,4,36,40,29,7,5,10,17,93,
