Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
augusdj01,35:03,3,8,.375,2,3,.667,2,2,1.000,1,4,5,7,3,0,2,1,10,-24
diawbo01,29:17,4,7,.571,2,3,.667,0,2,.000,0,3,3,0,0,0,4,2,10,-19
jacksst02,29:10,6,17,.353,1,4,.250,3,4,.750,0,3,3,1,0,1,4,2,16,-18
mcguido01,28:24,3,5,.600,0,0,,2,2,1.000,0,7,7,1,0,2,1,5,8,-6
mohamna01,17:34,2,6,.333,0,0,,0,0,,1,4,5,0,0,1,0,1,4,-6
brownkw01,27:27,1,5,.200,0,0,,5,7,.714,2,4,6,1,0,1,4,4,7,-23
thomaty01,17:36,4,6,.667,0,0,,4,5,.800,0,3,3,1,0,1,1,3,12,-15
brownde04,15:33,3,5,.600,0,0,,0,0,,0,0,0,1,1,0,2,1,6,-5
livinsh01,14:55,1,3,.333,0,0,,0,0,,0,1,1,2,1,1,1,1,2,-10
carroma01,12:30,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,1,0,2,-21
hendege02,9:32,0,2,.000,0,0,,1,2,.500,0,0,0,1,1,0,0,0,1,-14
diopde01,2:59,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-4
Team Totals,240,28,68,.412,5,10,.500,19,26,.731,5,30,35,15,7,7,20,20,80,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,36:46,8,15,.533,1,4,.250,6,6,1.000,1,5,6,5,0,2,1,1,23,+20
randoza01,32:29,8,16,.500,0,1,.000,3,3,1.000,3,6,9,1,1,0,1,1,19,+20
conlemi01,29:56,2,6,.333,0,2,.000,2,2,1.000,0,3,3,9,4,0,3,2,6,+17
gasolma01,24:59,1,3,.333,0,0,,3,4,.750,0,10,10,3,0,2,2,3,5,+15
henryxa01,21:41,3,7,.429,0,0,,1,1,1.000,0,1,1,1,2,0,1,3,7,+1
mayooj01,24:15,10,15,.667,3,6,.500,1,1,1.000,0,1,1,4,1,0,1,1,24,+34
vasqugr01,18:27,0,3,.000,0,2,.000,0,0,,0,1,1,6,1,0,2,1,0,+16
arthuda01,16:44,4,6,.667,0,0,,2,4,.500,1,3,4,0,0,0,0,3,10,+15
thabeha01,14:13,2,2,1.000,0,0,,4,6,.667,1,2,3,0,0,1,0,5,8,+9
allento01,11:31,1,2,.500,0,0,,1,2,.500,0,1,1,1,1,1,0,2,3,+11
youngsa01,6:11,3,5,.600,0,0,,0,0,,0,0,0,0,2,0,0,0,6,+1
haddaha01,2:48,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+6
Team Totals,240,43,82,.524,4,15,.267,23,29,.793,6,33,39,30,12,6,11,22,113,
