Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,39:21,9,23,.391,2,4,.500,5,6,.833,7,10,17,0,0,0,4,3,25,-2
rushbr01,33:41,6,17,.353,0,5,.000,0,0,,0,7,7,1,3,0,2,5,12,+2
collida01,31:40,9,17,.529,3,3,1.000,1,1,1.000,3,2,5,6,2,0,2,0,22,-1
dunlemi02,25:39,2,7,.286,0,4,.000,0,1,.000,1,2,3,2,0,1,0,1,4,-6
fosteje01,22:35,1,2,.500,0,0,,0,0,,4,2,6,2,3,1,1,6,2,+7
fordtj01,25:08,1,9,.111,0,1,.000,1,2,.500,1,0,1,5,2,0,2,1,3,-13
poseyja01,19:29,1,5,.200,1,5,.200,0,0,,0,6,6,0,0,0,0,1,3,0
hibbero01,16:11,4,9,.444,0,0,,2,4,.500,1,3,4,2,0,0,0,2,10,-6
mcrobjo01,10:43,1,4,.250,0,0,,2,5,.400,2,3,5,0,0,0,0,0,4,+2
georgpa01,9:24,2,4,.500,1,2,.500,0,0,,2,1,3,0,0,2,0,5,5,-6
jonesso01,6:09,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,3,2,2,-7
Team Totals,240,37,99,.374,7,24,.292,11,19,.579,21,36,57,19,10,4,14,26,92,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandwi01,37:50,2,6,.333,2,3,.667,4,4,1.000,0,6,6,2,0,1,0,4,10,-2
feltora01,37:32,5,13,.385,0,2,.000,4,7,.571,0,1,1,2,2,0,5,0,14,+2
stoudam01,36:41,9,24,.375,0,0,,8,13,.615,4,4,8,2,2,2,3,4,26,-5
gallida01,29:52,5,8,.625,0,1,.000,9,11,.818,2,3,5,1,0,0,0,0,19,-8
fieldla01,13:07,3,5,.600,2,4,.500,2,2,1.000,1,4,5,0,0,2,1,1,10,-6
douglto01,28:43,4,10,.400,2,5,.400,2,2,1.000,1,3,4,7,2,0,1,1,12,+22
turiaro01,27:54,1,3,.333,0,0,,0,1,.000,0,10,10,1,1,6,1,4,2,+16
willish03,17:08,2,3,.667,1,1,1.000,0,0,,1,4,5,0,0,1,0,3,5,+4
walkebi01,11:13,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,+7
Team Totals,240,31,73,.425,7,17,.412,29,40,.725,9,36,45,16,7,12,11,17,98,
