Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
augusdj01,34:13,9,22,.409,1,5,.200,3,3,1.000,2,4,6,4,0,0,3,1,22,-11
diawbo01,28:41,2,9,.222,0,2,.000,0,0,,0,3,3,2,0,0,0,3,4,-11
hendege02,27:49,3,11,.273,0,0,,1,1,1.000,0,3,3,1,1,1,1,3,7,-10
jacksst02,25:16,3,10,.300,0,2,.000,2,2,1.000,0,2,2,3,0,0,4,2,8,-16
brownkw01,24:35,3,6,.500,0,0,,0,0,,2,5,7,2,1,0,0,1,6,-15
mcguido01,23:25,3,7,.429,0,0,,0,0,,2,6,8,3,0,1,2,4,6,+6
livinsh01,21:24,5,10,.500,0,0,,2,2,1.000,1,3,4,4,0,1,1,2,12,+6
whitedj01,19:19,5,7,.714,0,0,,1,1,1.000,2,5,7,0,0,2,1,1,11,+3
przybjo01,16:22,2,3,.667,0,0,,0,0,,5,3,8,0,0,0,0,0,4,+2
carroma01,11:53,2,7,.286,0,0,,0,0,,0,1,1,0,1,0,0,3,4,+1
najered01,7:03,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,+5
Team Totals,240,37,93,.398,1,10,.100,9,9,1.000,14,35,49,20,3,5,12,21,84,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,38:42,8,14,.571,0,0,,4,4,1.000,4,6,10,4,0,2,0,4,20,+7
bryanko01,30:48,10,25,.400,2,5,.400,5,6,.833,0,2,2,3,0,0,3,2,27,+14
bynuman01,28:21,3,4,.750,0,0,,3,4,.750,5,12,17,0,1,6,1,0,9,+13
artesro01,27:05,3,10,.300,1,3,.333,4,4,1.000,1,3,4,2,2,1,0,1,11,+14
fishede01,17:30,1,6,.167,0,2,.000,0,0,,0,2,2,2,0,0,0,3,2,+4
blakest01,30:30,1,7,.143,1,6,.167,0,0,,0,1,1,0,2,1,1,2,3,+4
odomla01,28:57,5,12,.417,1,4,.250,1,1,1.000,3,8,11,4,0,0,1,4,12,-4
brownsh01,21:15,3,8,.375,0,4,.000,2,2,1.000,0,1,1,2,1,2,1,0,8,-8
waltolu01,16:52,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0,-4
Team Totals,240,34,89,.382,5,25,.200,19,21,.905,13,37,50,19,6,12,7,17,92,
