Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,34:43,3,6,.500,0,0,,7,9,.778,4,5,9,0,0,3,0,1,13,-6
kiddja01,32:26,4,9,.444,4,7,.571,1,1,1.000,0,3,3,7,3,2,2,0,13,-5
mariosh01,30:57,5,12,.417,0,0,,2,2,1.000,1,6,7,4,0,0,3,2,12,-8
stevede01,30:05,3,8,.375,3,7,.429,1,2,.500,0,4,4,1,0,0,0,1,10,+4
ajincal01,14:08,2,7,.286,0,1,.000,0,0,,1,2,3,1,0,1,0,3,4,0
terryja01,30:52,9,20,.450,0,2,.000,0,0,,1,4,5,3,0,0,4,3,18,-13
bareajo01,19:29,4,8,.500,1,2,.500,0,1,.000,0,2,2,3,0,0,0,3,9,-12
cardibr01,17:03,1,2,.500,1,1,1.000,0,0,,2,0,2,0,0,0,1,1,3,-5
pavloal01,16:00,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,2,0,2,2,-13
haywobr01,8:27,0,3,.000,0,0,,1,2,.500,2,2,4,1,0,1,0,0,1,-3
mahinia01,4:50,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,1,2,-4
jonesdo02,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
Team Totals,240,33,80,.413,9,22,.409,14,19,.737,11,30,41,21,4,9,11,17,89,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,33:32,5,13,.385,1,3,.333,6,6,1.000,1,1,2,6,0,1,1,2,17,+3
rushbr01,32:30,7,16,.438,2,5,.400,4,4,1.000,1,2,3,0,0,0,0,2,20,+6
collida01,31:12,6,9,.667,0,2,.000,5,6,.833,1,4,5,4,3,0,2,0,17,+12
hansbty01,17:24,2,6,.333,0,0,,2,2,1.000,0,3,3,0,0,0,1,0,6,+4
hibbero01,16:21,4,8,.500,0,0,,1,2,.500,1,6,7,1,0,1,0,3,9,+3
dunlemi02,29:32,1,6,.167,0,4,.000,2,2,1.000,0,11,11,0,1,0,0,0,4,+9
fosteje01,23:15,1,5,.200,0,1,.000,0,0,,6,2,8,3,1,0,1,1,2,+12
fordtj01,18:38,4,7,.571,0,2,.000,0,0,,1,0,1,2,1,0,2,3,8,-1
georgpa01,17:48,6,9,.667,4,6,.667,0,0,,0,4,4,0,2,0,0,4,16,+9
poseyja01,11:25,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,3,+10
jonesso01,8:24,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,0,1,0,-2
Team Totals,240,37,83,.446,8,24,.333,20,22,.909,12,34,46,19,8,2,7,18,102,
