Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hicksjj01,31:27,6,12,.500,0,0,,5,10,.500,1,7,8,2,1,1,2,3,17,+3
parkean01,31:24,2,4,.500,0,0,,1,1,1.000,0,5,5,4,2,0,0,2,5,+11
sessira01,29:02,10,15,.667,0,0,,0,2,.000,1,4,5,6,1,0,4,0,20,+3
samuesa01,27:32,5,11,.455,0,0,,3,6,.500,2,1,3,1,1,0,3,4,13,+5
geeal01,24:25,2,2,1.000,0,0,,4,4,1.000,0,4,4,0,0,0,2,1,8,+5
gibsoda01,26:27,3,8,.375,1,3,.333,1,1,1.000,0,2,2,1,0,0,1,1,8,-2
haranlu01,24:51,6,12,.500,1,3,.333,2,2,1.000,3,5,8,0,1,2,1,4,15,-3
eyengch01,20:28,1,4,.250,0,1,.000,0,0,,0,2,2,1,1,0,0,0,2,-3
harrima01,12:32,3,6,.500,0,2,.000,1,2,.500,0,1,1,0,0,0,0,2,7,0
holliry01,11:52,0,0,,0,0,,2,2,1.000,0,4,4,1,0,0,3,1,2,+1
Team Totals,240,38,74,.514,2,9,.222,19,30,.633,7,35,42,16,7,3,16,18,97,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
couside01,39:12,5,19,.263,0,0,,1,3,.333,5,11,16,5,2,1,4,5,11,+3
thornma01,38:13,8,22,.364,4,12,.333,3,3,1.000,1,4,5,3,1,0,2,3,23,-12
udrihbe01,37:56,6,13,.462,2,3,.667,0,0,,0,2,2,8,0,1,1,3,14,-5
dalemsa01,34:20,7,11,.636,0,0,,2,3,.667,4,6,10,0,1,2,3,4,16,-11
garcifr01,31:16,6,15,.400,2,6,.333,0,0,,0,2,2,1,2,1,1,2,14,-12
casspom01,17:52,1,1,1.000,0,0,,0,0,,0,2,2,2,1,0,0,2,2,+3
thompja02,15:40,0,6,.000,0,0,,2,4,.500,4,2,6,0,1,0,2,3,2,-2
tayloje02,9:47,3,9,.333,1,2,.500,0,0,,3,1,4,0,0,0,1,0,7,+8
jetereu01,9:47,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0,+4
jacksda01,5:40,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,+7
headlu01,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,38,100,.380,9,23,.391,8,13,.615,17,32,49,22,8,5,14,24,93,
