Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornma01,42:53,9,19,.474,5,11,.455,4,4,1.000,0,3,3,2,0,0,1,4,27,-14
udrihbe01,40:30,3,7,.429,1,3,.333,5,5,1.000,1,3,4,10,2,0,4,4,12,-8
couside01,29:30,5,10,.500,0,1,.000,1,2,.500,1,3,4,3,2,2,5,4,11,-12
garcifr01,13:48,1,7,.143,0,3,.000,0,0,,1,0,1,0,0,1,1,1,2,-2
dalemsa01,13:28,1,4,.250,0,0,,0,0,,2,4,6,0,0,1,1,4,2,-8
thompja02,36:04,4,5,.800,0,0,,0,0,,0,6,6,1,0,0,5,3,8,-14
evansty01,28:14,10,16,.625,0,0,,2,3,.667,1,2,3,7,0,0,1,2,22,-14
casspom01,11:56,1,4,.250,0,1,.000,0,2,.000,0,4,4,0,1,0,0,2,2,-2
jacksda01,9:25,1,1,1.000,0,0,,0,0,,1,1,2,0,2,0,0,0,2,+6
greendo01,9:16,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2
jetereu01,4:56,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,2,0
Team Totals,240,36,79,.456,6,21,.286,12,16,.750,7,28,35,25,7,4,19,24,90,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gallida01,35:59,5,12,.417,1,5,.200,6,8,.750,1,8,9,2,3,0,3,0,17,+14
lawsoty01,31:08,7,9,.778,1,3,.333,5,5,1.000,0,0,0,3,0,0,1,2,20,+23
hilarne01,29:59,5,9,.556,0,0,,2,6,.333,5,10,15,3,3,3,3,4,12,+5
chandwi01,27:21,2,9,.222,1,3,.333,2,2,1.000,1,3,4,2,1,2,1,0,7,+1
martike01,6:15,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-9
feltora01,33:49,2,7,.286,1,3,.333,6,7,.857,0,1,1,7,0,0,0,1,11,+6
smithjr01,30:47,8,11,.727,1,3,.333,0,0,,0,5,5,4,2,0,2,3,17,+16
harrial01,22:02,7,19,.368,1,5,.200,0,2,.000,2,0,2,0,1,0,2,4,15,+9
anderch01,18:01,2,3,.667,0,0,,1,2,.500,2,2,4,0,1,2,0,1,5,+9
forbega01,4:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
Team Totals,240,38,81,.469,6,22,.273,22,32,.688,11,32,43,21,11,7,14,15,104,
