Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,38:11,3,11,.273,0,0,,4,4,1.000,0,6,6,13,1,0,4,3,10,-1
lewisra02,37:22,3,11,.273,0,5,.000,2,2,1.000,0,4,4,2,1,0,1,4,8,-7
youngni01,37:05,9,19,.474,1,4,.250,2,3,.667,1,5,6,5,1,0,0,0,21,-9
blatcan01,36:50,10,17,.588,0,0,,3,3,1.000,1,6,7,2,4,0,4,4,23,-5
mcgeeja01,26:19,3,6,.500,0,0,,1,3,.333,2,3,5,0,1,3,2,3,7,-20
hinriki01,23:32,2,5,.400,0,0,,1,1,1.000,0,0,0,3,1,1,1,3,5,-13
thornal01,14:05,1,2,.500,1,2,.500,0,0,,1,3,4,0,0,1,0,2,3,-8
jianlyi01,12:47,3,4,.750,0,0,,0,0,,1,0,1,1,0,0,1,0,6,-7
serapke01,6:23,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,1,1,2,3,+6
martica01,3:03,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
armsthi01,3:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
booketr01,1:20,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-1
Team Totals,240,35,79,.443,2,11,.182,15,20,.750,6,28,34,26,9,6,14,21,87,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
doolike01,43:00,9,11,.818,3,4,.750,2,2,1.000,0,1,1,3,0,0,3,1,23,+6
bogutan01,36:16,3,8,.375,0,0,,0,4,.000,2,7,9,2,0,1,2,4,6,+13
maggeco01,34:45,7,18,.389,0,2,.000,7,7,1.000,1,4,5,4,2,0,2,3,21,+14
ilyaser01,27:18,2,6,.333,0,0,,5,5,1.000,1,8,9,1,4,0,0,3,9,+5
douglch01,22:08,3,5,.600,0,1,.000,0,0,,0,6,6,1,0,1,3,1,6,+5
boykiea01,30:48,5,10,.500,2,2,1.000,7,8,.875,0,3,3,4,2,0,1,0,19,+15
goodedr01,21:23,4,10,.400,0,0,,0,0,,0,4,4,1,2,1,1,2,8,+9
mbahalu01,13:19,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,0,3,2,-1
brockjo01,9:05,1,2,.500,0,0,,2,4,.500,2,2,4,0,0,0,2,1,4,-1
sandela01,1:58,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,0
Team Totals,240,35,73,.479,5,10,.500,25,32,.781,8,35,43,16,10,3,14,18,100,
