Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,45:16,6,14,.429,0,1,.000,6,8,.750,2,4,6,2,1,0,1,3,18,-6
matthwe02,37:55,8,13,.615,5,7,.714,2,2,1.000,0,0,0,0,2,0,3,4,23,-4
millean02,37:27,9,17,.529,0,2,.000,2,2,1.000,1,2,3,6,1,0,1,2,20,-1
roybr01,37:06,5,10,.500,0,2,.000,8,9,.889,0,3,3,3,1,0,0,3,18,+4
cambyma01,21:00,0,3,.000,0,0,,0,0,,2,7,9,3,0,4,0,1,0,+11
fernaru01,16:39,2,6,.333,2,4,.500,2,2,1.000,1,1,2,0,2,0,1,2,8,+7
batumni01,15:27,2,4,.500,0,1,.000,0,0,,0,2,2,2,0,1,1,2,4,-9
cunnida01,13:04,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,2,2,4,-8
millspa02,8:10,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,2,0,-2
marksse01,7:58,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,2,5,0,-12
Team Totals,240,34,74,.459,7,17,.412,20,23,.870,7,21,28,19,7,5,11,26,95,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,44:30,4,7,.571,1,2,.500,1,2,.500,0,1,1,10,0,0,3,1,10,+7
allenra02,37:30,3,12,.250,1,6,.167,2,2,1.000,0,2,2,2,1,0,1,4,9,-10
piercpa01,37:06,9,11,.818,4,5,.800,6,6,1.000,0,7,7,2,1,1,4,3,28,+5
garneke01,35:06,6,11,.545,0,0,,5,6,.833,0,8,8,3,0,1,3,3,17,+3
onealsh01,26:24,5,7,.714,0,0,,4,6,.667,2,2,4,1,0,1,4,3,14,+1
davisgl01,28:32,7,9,.778,0,0,,2,2,1.000,1,6,7,1,0,0,1,1,16,+5
daniema01,22:07,1,4,.250,0,0,,1,2,.500,0,1,1,2,2,0,0,2,3,+11
erdense01,5:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+1
robinna01,3:33,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0,-3
wafervo01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,63,.571,6,14,.429,21,26,.808,3,27,30,23,4,3,17,20,99,
