Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,39:51,4,17,.235,1,4,.250,0,0,,3,6,9,3,1,2,3,1,9,-10
randoza01,37:24,4,15,.267,0,0,,1,4,.250,4,5,9,2,1,1,2,2,9,-13
conlemi01,35:38,5,11,.455,1,2,.500,0,0,,1,2,3,8,1,0,2,3,11,-3
mayooj01,28:49,4,9,.444,1,5,.200,2,3,.667,1,2,3,1,1,0,1,3,11,-3
gasolma01,28:32,4,8,.500,0,0,,6,8,.750,4,4,8,2,1,0,3,5,14,-4
arthuda01,18:31,3,7,.429,0,0,,1,2,.500,0,4,4,1,0,1,1,3,7,-11
henryxa01,15:17,1,3,.333,0,1,.000,0,1,.000,0,0,0,0,0,0,0,2,2,-11
vasqugr01,12:22,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,4,1,2,-14
thabeha01,11:33,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,5,0,-6
allento01,9:39,3,5,.600,0,0,,1,2,.500,2,0,2,0,4,0,2,2,7,-8
youngsa01,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,29,80,.363,3,14,.214,11,20,.550,15,24,39,17,10,4,18,27,72,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,39:03,3,13,.231,1,5,.200,2,2,1.000,1,5,6,4,1,1,2,3,9,+14
howardw01,38:51,5,13,.385,0,0,,8,11,.727,2,12,14,0,2,2,4,4,18,+9
nelsoja01,31:40,3,7,.429,1,2,.500,4,4,1.000,1,8,9,4,3,0,5,3,11,+10
cartevi01,28:45,6,8,.750,3,4,.750,4,5,.800,0,2,2,1,1,0,2,5,19,+12
richaqu01,20:53,4,7,.571,0,1,.000,0,0,,2,3,5,0,0,0,2,0,8,+5
bassbr01,22:14,2,6,.333,0,0,,6,6,1.000,0,3,3,1,0,0,0,1,10,+16
gortama01,21:37,3,4,.750,0,0,,2,4,.500,2,2,4,1,0,2,1,4,8,+8
pietrmi01,20:37,2,6,.333,1,5,.200,1,2,.500,1,3,4,0,2,1,2,2,6,+4
duhonch01,16:20,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,+7
Team Totals,240,28,64,.438,6,17,.353,27,34,.794,9,38,47,12,10,6,19,22,89,
