Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,36:12,3,8,.375,2,5,.400,1,1,1.000,1,5,6,5,0,0,3,3,9,+7
nelsoja01,31:20,4,11,.364,3,6,.500,2,3,.667,1,4,5,6,2,0,1,4,13,+8
howardw01,29:22,4,8,.500,0,0,,4,6,.667,3,3,6,1,2,1,7,4,12,-1
richaja01,28:44,8,13,.615,4,6,.667,0,0,,1,4,5,1,2,1,2,1,20,-5
bassbr01,21:50,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,1,4,2,-11
arenagi01,31:50,8,15,.533,5,8,.625,1,1,1.000,0,6,6,11,3,0,5,3,22,+24
anderry01,23:07,2,3,.667,2,3,.667,0,0,,0,1,1,1,1,0,0,3,6,+27
redicjj01,19:27,4,7,.571,3,3,1.000,3,4,.750,0,1,1,0,0,0,0,1,14,+8
clarkea01,18:08,6,10,.600,0,0,,0,0,,0,2,2,0,1,0,1,2,12,+18
Team Totals,240,40,79,.506,19,31,.613,11,15,.733,6,29,35,27,11,2,20,25,110,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gibsoda01,35:04,4,8,.500,2,2,1.000,5,7,.714,2,4,6,4,1,1,3,6,15,-6
willima01,33:03,5,11,.455,1,6,.167,3,3,1.000,0,2,2,8,0,1,6,0,14,-2
parkean01,32:54,3,11,.273,2,7,.286,0,0,,1,2,3,1,2,0,0,0,8,+2
varejan01,31:14,4,9,.444,0,0,,6,6,1.000,2,7,9,1,5,3,3,3,14,+4
jamisan01,28:31,8,13,.615,1,3,.333,4,6,.667,0,3,3,0,0,0,2,4,21,-14
hicksjj01,31:20,4,9,.444,0,0,,1,7,.143,1,7,8,1,3,0,0,3,9,-12
sessira01,20:58,4,8,.500,0,0,,4,4,1.000,0,3,3,6,1,0,3,2,12,-15
moonja01,20:04,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2,-20
holliry01,4:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
harrima01,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,33,72,.458,6,19,.316,23,33,.697,6,29,35,22,13,5,19,19,95,
