Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,44:30,13,21,.619,5,7,.714,2,2,1.000,1,10,11,2,2,0,2,1,33,+4
ellismo01,43:15,7,19,.368,0,4,.000,6,6,1.000,2,3,5,8,6,0,4,1,20,+3
wrighdo01,39:39,7,20,.350,4,12,.333,8,8,1.000,1,2,3,4,1,2,3,3,26,+1
leeda02,38:11,7,12,.583,0,0,,6,8,.750,5,5,10,5,1,0,2,5,20,+8
biedran01,17:37,1,4,.250,0,0,,0,0,,0,2,2,0,0,3,2,2,2,-6
radmavl01,18:23,5,8,.625,2,5,.400,0,0,,1,3,4,1,1,2,0,2,12,+8
willire02,13:37,2,4,.500,2,4,.500,0,0,,1,0,1,0,1,0,0,1,6,-9
udohek01,9:48,0,2,.000,0,0,,0,0,,2,1,3,1,1,1,0,4,0,-9
lawac01,8:15,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-13
amundlo01,6:45,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,3,4,-2
Team Totals,240,44,96,.458,13,32,.406,22,24,.917,14,26,40,21,13,9,13,24,123,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
loveke01,41:10,8,13,.615,3,4,.750,18,23,.783,7,16,23,1,2,0,3,3,37,+18
johnswe01,38:01,6,14,.429,4,9,.444,1,2,.500,1,6,7,3,4,2,3,1,17,+18
beaslmi01,31:45,12,23,.522,1,4,.250,0,0,,4,5,9,2,1,1,1,4,25,+13
ridnolu01,28:18,5,16,.313,2,2,1.000,1,1,1.000,1,1,2,5,0,0,3,2,13,+14
milicda01,12:33,2,3,.667,0,0,,0,0,,1,2,3,1,1,1,1,4,4,+24
tollian01,29:03,3,8,.375,2,3,.667,4,4,1.000,6,4,10,1,0,1,0,2,12,-9
haywala01,20:55,1,4,.250,0,1,.000,3,4,.750,2,1,3,0,0,0,1,1,5,-14
flynnjo01,19:42,1,4,.250,0,2,.000,0,0,,0,1,1,9,0,0,4,2,2,-11
pekovni01,8:42,4,5,.800,0,0,,3,3,1.000,2,0,2,0,0,0,1,3,11,-16
ellinwa01,5:21,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-11
randoan01,4:29,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,1,1,0,-11
Team Totals,240,42,94,.447,12,25,.480,30,37,.811,25,36,61,23,9,5,19,23,126,
