New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,44:00,9,19,.474,3,7,.429,2,2,1.000,0,7,7,11,2,0,2,4,23,-5
chandwi01,41:50,5,14,.357,2,6,.333,1,2,.500,1,3,4,3,1,1,2,2,13,-5
stoudam01,41:05,8,19,.421,1,1,1.000,6,6,1.000,1,10,11,1,3,4,8,4,23,-7
fieldla01,40:35,5,8,.625,1,2,.500,0,0,,1,5,6,2,3,0,2,4,11,-3
gallida01,39:03,3,14,.214,1,10,.100,0,0,,0,2,2,2,1,0,2,3,7,-8
douglto01,22:49,3,11,.273,1,5,.200,0,0,,0,4,4,0,0,0,2,2,7,-6
willish03,20:55,4,6,.667,2,3,.667,2,2,1.000,1,6,7,0,0,1,0,1,12,+2
turiaro01,14:43,2,4,.500,0,0,,2,2,1.000,2,4,6,3,1,1,1,0,6,-3
Team Totals,265,39,95,.411,11,34,.324,13,14,.929,6,41,47,22,11,7,19,20,102,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,42:57,9,21,.429,3,8,.375,2,2,1.000,1,4,5,14,0,0,3,0,23,+15
varejan01,41:09,7,13,.538,0,0,,0,0,,7,10,17,2,2,4,0,3,14,0
jamisan01,38:19,8,16,.500,1,4,.250,4,6,.667,2,7,9,2,1,0,2,2,21,+8
parkean01,37:14,5,9,.556,2,3,.667,5,7,.714,1,5,6,1,2,0,4,1,17,+11
gibsoda01,36:49,4,20,.200,3,8,.375,0,0,,1,5,6,4,1,1,1,3,11,+2
sessira01,21:03,4,10,.400,0,0,,4,5,.800,1,3,4,4,1,0,0,0,12,-7
moonja01,20:50,1,5,.200,1,3,.333,0,0,,0,5,5,0,1,2,1,0,3,+3
hicksjj01,13:35,4,7,.571,0,0,,0,0,,0,1,1,0,0,0,2,0,8,+2
willija04,13:04,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,2,0,+1
Team Totals,265,42,102,.412,10,27,.370,15,20,.750,13,43,56,28,8,7,13,11,109,
