Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
foyera01,35:18,5,9,.556,1,3,.333,1,1,1.000,0,3,3,3,0,1,2,1,12,-20
griffbl01,32:59,9,15,.600,0,0,,10,17,.588,4,7,11,8,0,0,2,4,28,+3
gomesry01,26:53,1,5,.200,1,2,.500,0,0,,0,2,2,1,0,1,1,3,3,-7
davisba01,26:03,1,8,.125,0,2,.000,0,1,.000,0,1,1,4,0,0,2,4,2,-19
jordade01,22:12,3,4,.750,0,0,,1,2,.500,0,5,5,0,0,1,0,3,7,+5
aminual01,24:33,5,6,.833,1,1,1.000,1,1,1.000,0,1,1,0,1,0,0,0,12,-18
bledser01,23:01,5,9,.556,2,2,1.000,1,4,.250,1,3,4,2,2,0,5,1,13,-4
kamanch01,19:41,3,9,.333,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,8,-15
dioguik01,13:45,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,1,3,3,-24
cookbr01,7:23,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-15
butlera01,4:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
warrewi01,3:23,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,-2
Team Totals,240,33,72,.458,5,11,.455,17,29,.586,5,28,33,20,3,3,15,22,88,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,32:18,8,21,.381,1,4,.250,4,6,.667,1,7,8,2,2,0,1,2,21,+11
greenje02,28:18,7,12,.583,1,4,.250,7,7,1.000,1,3,4,1,1,0,1,5,22,+24
westbru01,27:49,3,11,.273,0,0,,7,8,.875,0,2,2,7,1,2,2,0,13,+10
krstine01,21:24,1,5,.200,0,0,,3,3,1.000,0,1,1,0,0,0,0,3,5,+3
sefolth01,15:24,3,4,.750,0,1,.000,0,0,,0,0,0,1,2,0,0,2,6,-9
ibakase01,24:50,3,3,1.000,0,0,,0,0,,4,6,10,0,0,0,0,5,6,+5
hardeja01,24:18,6,12,.500,4,8,.500,3,3,1.000,0,2,2,1,1,0,0,0,19,+16
collini01,22:33,0,0,,0,0,,2,2,1.000,0,1,1,1,2,0,1,3,2,+25
maynoer01,20:11,3,5,.600,1,2,.500,2,3,.667,0,0,0,4,0,0,1,0,9,+13
aldrico01,11:20,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,0,3,2,+3
cookda02,6:46,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,+15
iveyro01,4:49,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,-1
Team Totals,240,37,78,.474,9,22,.409,28,32,.875,7,28,35,18,9,3,6,23,111,
