Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brookaa01,41:39,7,16,.438,4,6,.667,6,6,1.000,1,2,3,9,0,0,2,0,24,+7
scolalu01,33:11,7,18,.389,0,0,,4,4,1.000,4,12,16,4,1,0,4,4,18,+7
battish01,31:24,1,5,.200,1,3,.333,0,0,,2,4,6,4,0,2,2,3,3,+9
martike02,29:29,8,17,.471,3,6,.500,7,7,1.000,1,2,3,2,0,1,4,4,26,+4
mingya01,23:21,4,11,.364,0,0,,1,2,.500,4,7,11,2,0,2,4,6,9,-6
millebr01,24:39,1,4,.250,0,1,.000,7,8,.875,2,7,9,2,2,1,2,1,9,+4
budinch01,21:41,6,10,.600,0,2,.000,1,1,1.000,2,3,5,0,0,0,2,2,13,-1
leeco01,15:03,4,9,.444,0,2,.000,0,0,,0,0,0,0,3,0,0,2,8,-14
hayesch01,14:49,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,3,0,-9
smithis01,4:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-11
Team Totals,240,38,91,.418,8,20,.400,26,28,.929,16,37,53,25,6,7,20,25,110,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,40:07,11,23,.478,0,0,,7,9,.778,4,7,11,2,0,2,3,5,29,+1
bryanko01,37:04,8,20,.400,0,3,.000,11,12,.917,0,5,5,7,1,0,1,1,27,-8
odomla01,32:54,7,10,.700,0,1,.000,0,1,.000,1,9,10,1,1,0,4,5,14,+11
artesro01,29:21,3,15,.200,2,6,.333,0,0,,4,3,7,2,4,0,1,4,8,-7
fishede01,22:53,1,7,.143,0,1,.000,0,0,,0,3,3,2,0,0,0,2,2,-8
blakest01,21:32,3,5,.600,3,4,.750,1,2,.500,0,0,0,3,1,0,0,2,10,+13
brownsh01,21:15,6,9,.667,4,5,.800,0,0,,0,1,1,1,4,0,2,0,16,+8
ratlith01,16:53,0,2,.000,0,0,,0,0,,1,1,2,1,0,2,0,1,0,-4
barnema02,15:47,1,4,.250,0,1,.000,4,4,1.000,4,1,5,2,0,0,1,3,6,+12
caracde01,2:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,40,96,.417,9,21,.429,23,28,.821,14,30,44,21,11,4,12,24,112,
