Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,33:09,7,18,.389,1,4,.250,0,3,.000,2,7,9,3,2,2,2,3,15,-12
dunlemi02,32:16,6,10,.600,4,7,.571,4,4,1.000,0,6,6,2,1,0,3,3,20,-13
collida01,32:05,4,12,.333,0,0,,1,1,1.000,0,4,4,5,0,0,3,2,9,-6
mcrobjo01,27:16,5,9,.556,0,3,.000,3,4,.750,3,5,8,2,1,1,1,2,13,-4
hibbero01,15:09,2,4,.500,0,0,,1,2,.500,2,2,4,1,0,2,0,5,5,-3
rushbr01,29:04,3,5,.600,2,2,1.000,0,0,,0,4,4,0,0,0,2,2,8,-3
hansbty01,21:26,2,9,.222,0,0,,3,4,.750,5,2,7,0,0,0,0,2,7,0
jonesso01,19:02,1,5,.200,0,0,,0,0,,1,2,3,1,1,2,3,2,2,-8
fordtj01,13:32,4,8,.500,0,0,,0,0,,0,1,1,3,0,0,2,2,8,-7
poseyja01,12:15,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,2,0,-12
priceaj01,2:23,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,-1
georgpa01,2:23,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-1
Team Totals,240,35,85,.412,8,21,.381,12,18,.667,13,34,47,17,6,7,17,26,90,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
youngni01,42:57,10,26,.385,3,9,.333,2,2,1.000,2,7,9,3,3,0,1,0,25,+9
blatcan01,38:49,9,23,.391,0,0,,4,6,.667,5,6,11,4,1,2,1,2,22,+15
lewisra02,33:12,4,10,.400,2,4,.500,0,0,,1,5,6,3,0,1,1,3,10,+19
mcgeeja01,21:39,4,7,.571,0,0,,8,10,.800,6,4,10,0,0,4,0,2,16,+11
hinriki01,12:06,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,+1
walljo01,34:53,4,12,.333,1,1,1.000,1,1,1.000,2,5,7,12,1,0,2,1,10,+9
howarjo01,24:16,2,9,.222,0,3,.000,0,0,,2,2,4,1,3,2,1,2,4,+4
martica01,13:28,4,6,.667,3,3,1.000,0,0,,1,2,3,0,1,0,0,2,11,+8
armsthi01,11:12,1,2,.500,0,1,.000,2,3,.667,2,2,4,0,0,1,1,1,4,-7
booketr01,7:28,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,2,+1
Team Totals,240,39,98,.398,9,21,.429,17,24,.708,21,33,54,24,9,11,8,14,104,
