New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,39:19,5,5,1.000,0,0,,5,6,.833,3,1,4,2,1,3,1,4,15,+1
westda01,37:58,8,21,.381,0,1,.000,5,6,.833,1,6,7,1,1,1,1,2,21,+1
paulch01,36:47,5,10,.500,1,4,.250,8,8,1.000,1,4,5,7,3,0,5,5,19,-1
arizatr01,36:16,2,6,.333,1,2,.500,7,7,1.000,0,3,3,2,0,0,0,1,12,+1
belinma01,23:19,2,9,.222,1,4,.250,0,0,,1,1,2,1,0,0,1,2,5,-7
thornma01,17:07,7,10,.700,1,3,.333,1,1,1.000,0,2,2,0,0,0,3,5,16,0
smithja02,15:09,0,2,.000,0,0,,0,0,,0,6,6,0,1,0,1,1,0,-4
jackja01,14:14,2,8,.250,0,1,.000,1,1,1.000,0,3,3,2,0,1,1,2,5,-8
greenwi01,13:16,1,3,.333,0,1,.000,1,1,1.000,0,2,2,0,0,0,1,1,3,0
mbengdj01,3:34,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-10
pondequ01,3:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,32,74,.432,4,16,.250,28,30,.933,7,28,35,15,6,5,14,23,96,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
udrihbe01,39:51,4,7,.571,1,3,.333,5,5,1.000,0,5,5,5,0,0,2,0,14,+8
casspom01,38:59,3,9,.333,0,3,.000,0,0,,2,4,6,0,3,0,1,2,6,0
couside01,34:34,11,22,.500,0,0,,3,4,.750,2,10,12,7,1,0,3,5,25,+7
evansty01,28:34,8,13,.615,1,3,.333,1,2,.500,0,2,2,6,1,0,2,5,18,+5
thompja02,9:34,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,1,3,+4
dalemsa01,27:57,6,11,.545,0,0,,4,5,.800,3,3,6,0,2,2,1,3,16,+3
landrca01,23:18,2,6,.333,0,0,,1,1,1.000,0,3,3,0,0,0,1,1,5,0
jetereu01,13:58,2,5,.400,0,0,,1,1,1.000,0,0,0,2,1,0,0,5,5,+3
greendo01,11:41,2,4,.500,1,2,.500,0,0,,2,0,2,1,0,0,1,2,5,+3
headlu01,10:57,2,3,.667,1,1,1.000,0,0,,0,1,1,2,1,0,0,1,5,-1
jacksda01,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,41,82,.500,4,12,.333,16,20,.800,9,30,39,23,9,2,12,25,102,
