Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
loveke01,39:47,10,17,.588,1,2,.500,0,1,.000,4,19,23,3,0,2,2,2,21,-7
beaslmi01,38:51,6,15,.400,0,2,.000,3,3,1.000,2,2,4,4,1,0,1,3,15,-12
ellinwa01,33:23,4,13,.308,1,3,.333,0,0,,2,1,3,2,0,0,0,2,9,-6
ridnolu01,31:22,4,11,.364,0,1,.000,0,0,,1,1,2,10,2,0,3,2,8,-6
pekovni01,13:46,6,8,.750,0,0,,4,4,1.000,0,1,1,0,0,1,2,4,16,+6
randoan01,27:15,6,10,.600,0,0,,0,0,,1,1,2,4,1,2,1,2,12,-16
haywala01,23:46,4,10,.400,1,4,.250,2,2,1.000,1,5,6,2,2,0,0,0,11,-4
flynnjo01,16:38,2,4,.500,1,1,1.000,1,1,1.000,0,0,0,4,0,0,3,3,6,-5
tollian01,15:12,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,1,2,2,-5
Team Totals,240,43,91,.473,4,13,.308,10,11,.909,12,30,42,30,7,5,13,20,100,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,38:02,4,12,.333,0,2,.000,1,2,.500,0,3,3,6,2,1,1,1,9,+11
iguodan01,37:55,7,13,.538,2,4,.500,6,6,1.000,1,9,10,13,1,1,2,1,22,+18
brandel01,35:54,10,16,.625,0,0,,1,3,.333,2,3,5,2,0,1,0,3,21,+7
meeksjo01,30:29,3,7,.429,2,5,.400,4,4,1.000,0,1,1,1,1,0,0,0,12,+4
hawessp01,11:52,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,1,1,1,2,-7
youngth01,32:50,8,13,.615,0,0,,0,0,,4,4,8,2,2,2,2,1,16,+14
willilo02,21:04,4,9,.444,0,0,,4,4,1.000,1,1,2,1,0,0,1,0,12,0
turneev01,16:30,5,8,.625,0,1,.000,0,0,,0,1,1,1,0,1,1,1,10,+2
speigma01,15:24,2,3,.667,0,0,,3,4,.750,0,6,6,0,0,1,1,2,7,+6
Team Totals,240,44,84,.524,4,13,.308,19,23,.826,8,28,36,27,6,8,9,10,111,
