Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
matthwe02,41:01,8,18,.444,3,6,.500,4,6,.667,2,5,7,2,2,0,0,0,23,+20
aldrila01,39:13,8,19,.421,0,0,,5,5,1.000,2,4,6,5,2,1,1,4,21,+16
millean02,35:44,3,11,.273,0,0,,0,0,,2,6,8,7,3,0,2,2,6,+12
batumni01,31:27,1,5,.200,0,3,.000,1,1,1.000,0,0,0,4,0,0,3,2,3,+13
cunnida01,24:25,9,14,.643,0,0,,0,0,,8,5,13,1,2,0,0,6,18,+5
fernaru01,27:36,6,10,.600,4,7,.571,2,2,1.000,0,3,3,1,2,0,1,3,18,+2
przybjo01,20:04,0,1,.000,0,0,,1,2,.500,0,4,4,0,0,0,2,4,1,+1
millspa02,12:16,1,4,.250,0,1,.000,0,0,,0,0,0,3,0,0,2,1,2,+2
marksse01,8:03,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3,+1
babbilu01,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,84,.440,8,18,.444,13,16,.813,14,27,41,23,11,1,12,23,95,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
loveke01,37:15,3,7,.429,0,1,.000,6,7,.857,5,6,11,1,0,0,1,2,12,-14
milicda01,32:07,7,15,.467,0,0,,1,1,1.000,1,4,5,1,1,2,2,5,15,-12
breweco01,13:21,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,3,1,0,-21
flynnjo01,12:48,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,0,0,-23
johnswe01,11:46,0,6,.000,0,0,,1,2,.500,0,0,0,0,1,1,1,0,1,-21
ellinwa01,36:14,6,14,.429,1,5,.200,0,0,,3,0,3,5,1,0,3,1,13,+7
ridnolu01,35:12,6,13,.462,3,5,.600,1,1,1.000,0,2,2,4,1,0,3,2,16,+9
webstma02,34:39,5,10,.500,4,5,.800,3,4,.750,1,5,6,3,0,0,1,3,17,+7
tollian01,11:16,0,0,,0,0,,0,0,,1,2,3,0,2,0,0,2,0,0
pekovni01,9:55,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,3,4,+6
koufoko01,5:27,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,1,1,1,3,-8
Team Totals,240,30,77,.390,8,18,.444,13,17,.765,13,22,35,15,6,4,17,20,81,
