Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
samuesa01,31:00,7,11,.636,0,0,,1,1,1.000,2,3,5,0,1,0,2,2,15,-16
parkean01,28:13,3,7,.429,1,3,.333,4,4,1.000,0,5,5,2,0,0,2,3,11,-10
hicksjj01,27:41,2,10,.200,0,0,,0,0,,2,6,8,0,0,0,0,1,4,-16
sessira01,27:04,5,12,.417,0,0,,0,0,,0,5,5,6,1,0,2,1,10,-24
geeal01,25:41,4,8,.500,0,0,,4,4,1.000,0,1,1,1,2,0,1,2,12,-29
gibsoda01,23:38,5,10,.500,3,6,.500,0,0,,0,2,2,7,0,0,3,2,13,+7
grahajo01,22:48,2,5,.400,0,0,,0,0,,0,2,2,2,1,0,0,5,4,-5
eyengch01,20:40,5,8,.625,1,2,.500,0,0,,0,0,0,2,1,0,1,2,11,+2
harrima01,18:44,1,4,.250,0,1,.000,2,2,1.000,0,3,3,2,0,0,3,0,4,-6
holliry01,14:31,2,3,.667,0,0,,2,4,.500,0,1,1,0,0,1,0,5,6,-3
Team Totals,240,36,78,.462,5,12,.417,13,15,.867,4,28,32,22,6,1,14,23,90,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,30:16,5,11,.455,1,2,.500,1,2,.500,0,2,2,4,1,0,0,0,12,+11
mbahalu01,25:39,2,6,.333,0,0,,2,4,.500,0,4,4,0,0,0,2,0,6,+3
jennibr01,24:20,7,10,.700,2,3,.667,2,3,.667,0,2,2,4,1,0,2,3,18,-1
bogutan01,22:52,1,6,.167,0,0,,1,2,.500,1,9,10,2,1,3,3,3,3,+21
delfica01,18:21,1,4,.250,0,0,,2,2,1.000,0,5,5,0,0,0,0,1,4,+3
douglch01,24:06,5,10,.500,0,1,.000,3,3,1.000,0,1,1,3,1,0,0,3,13,+17
boykiea01,23:40,8,9,.889,2,3,.667,0,0,,1,1,2,3,0,0,1,2,18,+21
doolike01,23:17,4,6,.667,1,2,.500,0,0,,0,0,0,5,2,0,1,2,9,+9
sandela01,21:49,6,9,.667,0,0,,0,0,,0,5,5,1,0,0,2,2,12,+2
brockjo01,21:28,2,5,.400,0,0,,7,8,.875,3,3,6,1,1,1,1,4,11,+14
barroea01,4:12,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,0
Team Totals,240,43,78,.551,6,11,.545,18,24,.750,5,34,39,23,7,4,12,20,110,
