Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,39:24,9,18,.500,6,10,.600,4,4,1.000,1,3,4,11,2,0,2,3,28,-7
jeffeal01,34:07,11,18,.611,0,0,,3,6,.500,6,4,10,1,1,0,2,2,25,-4
millspa01,33:49,4,13,.308,0,0,,3,4,.750,2,4,6,3,1,1,3,4,11,-7
bellra01,32:20,2,8,.250,1,3,.333,0,0,,1,1,2,1,3,0,2,5,5,-8
kirilan01,30:49,2,4,.500,1,2,.500,1,2,.500,0,4,4,4,1,1,1,2,6,-9
milescj01,27:47,3,10,.300,2,6,.333,0,0,,0,3,3,3,0,0,2,3,8,+4
okurme01,13:25,2,4,.500,1,2,.500,3,4,.750,1,1,2,3,0,0,0,3,8,-3
pricero01,10:46,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,3,6,-1
watsoea01,9:07,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,1,3,0
elsonfr01,6:17,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-3
evansje01,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,36,80,.450,14,27,.519,15,22,.682,11,22,33,26,9,2,13,26,101,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,40:25,7,12,.583,0,0,,5,7,.714,1,4,5,15,1,0,7,2,19,+12
blatcan01,38:07,8,15,.533,0,0,,5,7,.714,4,7,11,3,3,4,3,4,21,+11
youngni01,37:06,7,12,.583,3,5,.600,8,8,1.000,0,3,3,2,0,1,2,2,25,+11
lewisra02,36:10,4,7,.571,2,5,.400,3,4,.750,1,7,8,2,1,1,1,1,13,+4
mcgeeja01,23:36,3,6,.500,0,0,,1,1,1.000,3,8,11,2,0,1,2,3,7,+15
hinriki01,25:16,2,6,.333,1,3,.333,4,4,1.000,0,0,0,3,2,0,2,2,9,-5
jianlyi01,20:15,5,10,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,4,10,-2
thornal01,18:29,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,2,1,4,-8
booketr01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,38,71,.535,6,14,.429,26,31,.839,11,33,44,27,7,7,19,19,108,
