Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
afflaar01,39:31,6,11,.545,3,4,.750,2,2,1.000,1,3,4,2,0,0,1,2,17,+4
harrial01,37:54,4,13,.308,2,9,.222,0,0,,0,7,7,2,1,0,1,3,10,0
anthoca01,36:10,5,16,.313,0,2,.000,8,8,1.000,1,9,10,7,0,1,5,4,18,+11
billuch01,32:09,9,16,.563,6,9,.667,2,2,1.000,0,2,2,3,0,0,0,1,26,+7
willish02,22:14,4,5,.800,0,0,,5,6,.833,2,3,5,0,0,0,2,1,13,+1
smithjr01,21:56,4,8,.500,0,2,.000,0,2,.000,0,3,3,1,0,0,0,2,8,+7
elyme01,19:32,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,0,2,4,+6
lawsoty01,16:38,1,4,.250,0,1,.000,2,3,.667,0,1,1,4,2,0,0,2,4,+5
forbega01,13:58,3,5,.600,0,0,,3,4,.750,1,1,2,0,0,0,0,1,9,+4
Team Totals,240,38,80,.475,11,27,.407,22,27,.815,6,31,37,20,3,1,9,18,109,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,37:50,5,14,.357,0,2,.000,0,0,,1,4,5,2,0,0,2,1,10,-6
mcgratr01,35:49,4,9,.444,1,2,.500,5,6,.833,0,6,6,8,1,0,1,3,14,-5
monrogr01,27:16,4,6,.667,0,0,,6,8,.750,2,5,7,0,1,2,0,3,14,-1
wilcoch01,17:29,2,6,.333,0,0,,0,0,,2,1,3,0,0,0,0,4,4,-6
stuckro01,10:23,3,5,.600,0,0,,1,1,1.000,0,0,0,1,2,0,0,1,7,-1
gordobe01,27:56,4,10,.400,1,4,.250,6,7,.857,0,3,3,1,0,0,3,4,15,-7
dayeau01,24:20,1,6,.167,0,2,.000,4,4,1.000,1,3,4,2,0,0,0,4,6,-10
wallabe01,22:19,0,2,.000,0,0,,0,2,.000,4,6,10,1,0,2,0,2,0,+1
bynumwi01,21:07,8,12,.667,0,0,,3,4,.750,2,2,4,4,0,0,2,3,19,-5
villach01,15:27,4,9,.444,3,5,.600,0,0,,1,0,1,0,0,2,0,3,11,-5
summeda01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,79,.443,5,15,.333,25,32,.781,13,30,43,19,4,6,8,28,100,
