Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,28:48,6,14,.429,2,3,.667,6,8,.750,2,2,4,8,1,0,4,3,20,-6
varejan01,24:15,3,4,.750,0,0,,0,2,.000,1,2,3,2,1,0,1,5,6,-10
parkean01,24:02,3,6,.500,3,3,1.000,0,0,,0,2,2,3,1,0,0,2,9,-6
grahajo01,22:50,4,8,.500,0,2,.000,2,2,1.000,0,5,5,0,0,0,0,2,10,-4
hicksjj01,20:24,3,6,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,3,2,7,-4
jamisan01,30:23,9,20,.450,2,7,.286,2,2,1.000,1,6,7,1,1,1,1,4,22,-4
gibsoda01,30:12,2,8,.250,0,3,.000,0,0,,1,5,6,3,0,0,1,2,4,-5
sessira01,19:12,6,8,.750,0,0,,1,3,.333,2,2,4,6,1,1,1,0,13,-5
moonja01,18:56,2,4,.500,1,2,.500,0,0,,0,3,3,1,1,0,1,2,5,-7
holliry01,15:36,2,4,.500,0,0,,0,0,,2,0,2,0,1,1,1,3,4,-2
powele01,5:22,0,3,.000,0,0,,0,2,.000,2,0,2,0,0,0,0,0,0,-2
Team Totals,240,40,85,.471,8,21,.381,12,20,.600,11,28,39,25,7,3,13,25,100,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
redicjj01,36:59,5,11,.455,3,6,.500,2,2,1.000,0,3,3,5,2,0,3,2,15,+2
howardw01,35:18,5,9,.556,0,0,,13,24,.542,2,9,11,1,2,2,4,2,23,+9
lewisra02,34:45,5,11,.455,2,6,.333,2,2,1.000,0,1,1,2,2,0,1,3,14,+9
richaqu01,31:46,5,7,.714,4,5,.800,0,0,,0,5,5,1,0,1,0,1,14,+12
nelsoja01,28:00,9,13,.692,2,5,.400,0,0,,0,1,1,6,0,0,1,3,20,+6
pietrmi01,27:17,2,7,.286,1,6,.167,0,0,,0,3,3,0,1,0,0,1,5,+8
duhonch01,19:58,3,4,.750,2,3,.667,0,0,,1,0,1,9,0,0,3,2,8,+5
bassbr01,13:15,5,6,.833,0,0,,0,0,,1,3,4,1,0,0,1,4,10,+2
gortama01,12:42,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,2,2,+2
Team Totals,240,40,72,.556,14,31,.452,17,28,.607,4,29,33,26,7,3,13,20,111,
