Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,46:00,3,10,.300,0,0,,2,4,.500,3,8,11,3,6,0,2,2,8
smithst01,42:00,5,20,.250,1,3,.333,3,3,1.000,1,1,2,3,3,0,4,4,14
blaylmo01,40:00,3,15,.200,1,5,.200,0,0,,0,6,6,3,3,0,2,1,7
mutomdi01,34:00,3,6,.500,0,0,,5,6,.833,4,7,11,1,0,2,4,5,11
crawfch01,20:00,2,6,.333,0,2,.000,0,0,,0,3,3,2,0,0,1,2,4
westma01,14:00,2,2,1.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,3,6
corbity01,14:00,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,2,0
johnsan02,12:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
mcleoro01,9:00,4,6,.667,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,10
grayed01,9:00,1,8,.125,0,1,.000,4,4,1.000,0,0,0,0,0,0,0,2,6
Team Totals,240,23,78,.295,2,12,.167,18,21,.857,11,27,38,14,12,2,15,22,66
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,37:00,7,15,.467,1,3,.333,4,6,.667,0,5,5,3,2,0,3,2,19
ewingpa01,32:00,8,14,.571,0,0,,1,2,.500,0,9,9,1,1,0,1,3,17
johnsla02,31:00,0,3,.000,0,2,.000,0,0,,1,3,4,1,2,0,3,3,0
thomaku01,25:00,3,9,.333,0,0,,2,2,1.000,1,5,6,0,0,1,3,3,8
wardch01,24:00,2,4,.500,1,3,.333,0,0,,0,2,2,6,0,0,0,3,5
sprewla01,32:00,3,9,.333,0,0,,5,6,.833,2,3,5,2,1,1,4,1,11
childch01,24:00,3,4,.750,0,0,,0,0,,1,1,2,4,1,0,2,2,6
cambyma01,17:00,2,3,.667,0,0,,4,8,.500,0,3,3,0,0,1,2,3,8
dudlech02,16:00,1,2,.500,0,0,,1,2,.500,2,6,8,0,0,2,0,3,3
willihe01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
brunsri01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,65,.462,2,8,.250,17,26,.654,7,37,44,17,7,5,18,23,79
