San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,40:00,5,13,.385,0,0,,9,14,.643,3,8,11,3,1,4,0,5,19
johnsav01,40:00,6,13,.462,0,0,,5,5,1.000,0,4,4,6,0,0,2,3,17
duncati01,39:00,5,15,.333,0,0,,6,9,.667,3,5,8,0,0,3,1,4,16
elliose01,35:00,5,8,.625,2,4,.500,2,2,1.000,1,3,4,1,0,0,1,2,14
eliema01,28:00,1,5,.200,0,2,.000,4,4,1.000,0,2,2,4,3,0,0,2,6
jacksja01,19:00,3,11,.273,1,7,.143,3,4,.750,1,5,6,1,1,0,0,2,10
rosema01,14:00,1,3,.333,0,0,,2,2,1.000,1,0,1,0,2,0,2,2,4
kerseje01,13:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,1,2
daniean01,8:00,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,3,0,0,1,0,4
perduwi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
kingge02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,71,.394,4,15,.267,32,42,.762,9,28,37,19,8,7,7,23,92
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,46:00,6,20,.300,0,2,.000,8,12,.667,5,11,16,6,2,0,1,3,20
brandte01,39:00,10,17,.588,3,5,.600,4,4,1.000,2,7,9,6,1,0,5,4,27
peelean01,27:00,2,6,.333,0,3,.000,0,0,,1,3,4,4,1,0,0,6,4
smithjo02,26:00,5,14,.357,0,0,,2,2,1.000,1,6,7,0,0,3,1,4,12
garrede01,14:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,0,4,2
mitchsa01,34:00,3,12,.250,0,1,.000,2,2,1.000,3,2,5,1,0,1,3,5,8
sealyma01,21:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,2,6
nestera01,18:00,2,5,.400,0,0,,0,0,,2,2,4,2,0,0,1,4,4
jacksbo01,9:00,1,4,.250,0,2,.000,0,0,,1,1,2,0,0,0,1,1,2
hammoto01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
robinja02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,85,.388,3,13,.231,16,20,.800,16,34,50,19,4,6,12,35,85
