New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,9,24,.375,1,2,.500,0,0,,1,6,7,2,0,0,6,2,19
houstal01,43:00,7,17,.412,0,2,.000,5,5,1.000,0,2,2,3,0,0,2,3,19
wardch01,24:00,3,6,.500,1,3,.333,0,0,,0,4,4,3,0,2,0,1,7
dudlech02,24:00,0,3,.000,0,0,,2,6,.333,1,4,5,0,0,2,4,3,2
johnsla02,21:00,1,3,.333,0,0,,3,4,.750,0,1,1,1,0,1,2,5,5
thomaku01,31:00,5,11,.455,0,0,,3,4,.750,7,9,16,0,4,0,0,4,13
childch01,26:00,1,8,.125,0,1,.000,0,0,,1,1,2,3,2,0,1,4,2
cambyma01,23:00,5,8,.625,0,0,,0,0,,3,3,6,0,1,1,0,5,10
willihe01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,81,.383,2,8,.250,13,19,.684,13,30,43,12,7,6,15,27,77
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,44:00,13,21,.619,0,0,,7,10,.700,3,13,16,2,2,2,1,3,33
eliema01,38:00,3,7,.429,0,2,.000,3,4,.750,0,4,4,3,1,0,1,1,9
johnsav01,38:00,2,3,.667,0,0,,2,4,.500,0,2,2,8,0,0,3,0,6
robinda01,37:00,3,10,.300,0,0,,7,12,.583,0,9,9,7,3,3,3,3,13
elliose01,29:00,3,6,.500,1,2,.500,0,0,,0,3,3,3,2,0,2,2,7
jacksja01,25:00,6,13,.462,5,10,.500,0,0,,1,1,2,2,1,0,4,4,17
rosema01,15:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,4,2
kerrst01,9:00,0,2,.000,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0
daniean01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
kerseje01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,67,.478,6,15,.400,19,31,.613,4,33,37,25,9,6,14,18,89
