New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,40:00,4,13,.308,0,0,,8,8,1.000,0,10,10,0,0,1,1,4,16
houstal01,38:00,6,15,.400,2,2,1.000,5,6,.833,0,2,2,3,0,1,2,2,19
johnsla02,37:00,6,13,.462,2,5,.400,1,2,.500,0,5,5,1,0,0,0,1,15
thomaku01,22:00,4,5,.800,0,0,,0,0,,4,4,8,0,0,1,1,3,8
wardch01,21:00,1,3,.333,1,3,.333,0,0,,0,2,2,5,2,0,1,3,3
sprewla01,33:00,6,16,.375,0,1,.000,4,4,1.000,1,3,4,2,1,0,1,3,16
childch01,27:00,2,3,.667,1,1,1.000,3,4,.750,0,3,3,5,0,0,0,4,8
cambyma01,17:00,2,4,.500,0,0,,3,5,.600,2,2,4,0,0,2,2,5,7
dudlech02,4:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,2,1
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,72,.431,6,12,.500,25,31,.806,8,31,39,16,3,5,8,27,93
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,33:00,7,13,.538,1,4,.250,4,4,1.000,0,5,5,3,0,0,0,3,19
jacksma01,31:00,1,8,.125,0,2,.000,4,7,.571,3,4,7,11,1,0,1,1,6
smitsri01,26:00,4,12,.333,0,0,,4,4,1.000,1,5,6,1,0,1,1,6,12
davisda01,25:00,5,7,.714,0,0,,0,0,,1,4,5,0,2,1,2,3,10
mullich01,20:00,3,4,.750,1,1,1.000,0,0,,0,1,1,1,0,1,1,1,7
davisan01,27:00,4,8,.500,0,0,,9,11,.818,1,6,7,1,0,1,1,5,17
roseja01,24:00,4,12,.333,0,0,,0,0,,1,3,4,0,0,1,1,4,8
mckeyde01,22:00,1,3,.333,0,0,,0,1,.000,2,3,5,0,1,1,1,2,2
besttr01,17:00,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,0,1,2
perkisa01,15:00,3,6,.500,1,2,.500,0,0,,1,0,1,0,0,1,0,3,7
Team Totals,240,33,75,.440,3,9,.333,21,27,.778,10,31,41,20,4,7,8,29,90
