Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,44:00,4,15,.267,1,7,.143,4,6,.667,0,2,2,3,2,0,6,4,13
ratlith01,36:00,3,7,.429,0,0,,1,2,.500,3,5,8,2,1,3,1,3,7
snower01,33:00,6,10,.600,0,1,.000,0,0,,0,3,3,5,1,0,5,4,12
geigema01,31:00,3,15,.200,0,1,.000,1,2,.500,2,4,6,0,2,1,1,4,7
lynchge01,24:00,3,9,.333,0,1,.000,0,0,,2,1,3,6,0,1,1,6,6
hughela01,26:00,4,10,.400,0,1,.000,4,4,1.000,2,2,4,2,3,1,1,0,12
mckieaa01,25:00,4,8,.500,0,0,,3,3,1.000,2,3,5,1,2,0,0,4,11
hillty01,20:00,0,0,,0,0,,0,0,,0,5,5,0,0,0,4,6,0
honeyje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,74,.365,1,11,.091,13,17,.765,11,25,36,19,11,6,19,31,68
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,43:00,7,15,.467,0,2,.000,8,9,.889,4,3,7,4,2,0,5,4,22
anderni01,38:00,5,12,.417,1,6,.167,2,2,1.000,0,8,8,0,2,0,3,2,13
austiis01,34:00,4,9,.444,0,0,,0,0,,1,0,1,4,1,1,2,4,8
armstda01,33:00,3,8,.375,0,3,.000,6,6,1.000,1,3,4,4,0,0,5,4,12
grantho01,33:00,3,7,.429,0,0,,1,4,.250,2,4,6,1,1,0,0,1,7
harprma01,26:00,4,11,.364,1,3,.333,1,2,.500,1,6,7,2,1,0,2,3,10
outlabo01,23:00,2,3,.667,0,0,,1,2,.500,0,4,4,0,0,4,3,4,5
doleami01,10:00,0,5,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,1,2
Team Totals,240,28,70,.400,2,15,.133,21,27,.778,10,30,40,15,7,5,20,23,79
