San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,47:00,9,19,.474,0,0,,10,12,.833,3,15,18,3,0,3,5,4,28
johnsav01,44:00,6,10,.600,0,0,,2,4,.500,0,2,2,10,1,0,3,3,14
elliose01,40:00,4,11,.364,2,5,.400,4,4,1.000,0,2,2,4,1,1,1,3,14
eliema01,39:00,6,9,.667,1,2,.500,5,6,.833,1,5,6,4,2,0,3,4,18
robinda01,36:00,6,15,.400,0,0,,2,2,1.000,9,8,17,0,0,4,1,5,14
jacksja01,15:00,1,7,.143,0,2,.000,0,0,,0,1,1,1,1,0,2,4,2
rosema01,13:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,2,2,2
kerrst01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
kerseje01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,35,75,.467,3,9,.333,23,28,.821,14,35,49,23,5,9,17,25,96
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,9,22,.409,0,1,.000,8,8,1.000,1,3,4,3,2,0,2,2,26
houstal01,46:00,7,18,.389,0,1,.000,6,7,.857,0,2,2,3,0,0,4,3,20
wardch01,41:00,4,9,.444,2,5,.400,1,2,.500,2,2,4,8,4,0,1,3,11
cambyma01,37:00,8,15,.533,0,0,,4,5,.800,5,8,13,0,0,2,0,4,20
johnsla02,37:00,2,8,.250,0,3,.000,1,2,.500,1,5,6,0,0,0,3,6,5
thomaku01,19:00,2,7,.286,0,0,,1,4,.250,1,1,2,1,0,0,0,5,5
dudlech02,7:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,2,2
childch01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,33,80,.413,2,10,.200,21,28,.750,10,24,34,15,6,2,11,25,89
