Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,8,22,.364,0,0,,6,6,1.000,4,9,13,5,0,0,5,5,22
stockjo01,35:00,1,9,.111,1,2,.500,2,2,1.000,0,5,5,5,2,0,4,1,5
russebr01,23:00,2,6,.333,0,0,,1,2,.500,1,2,3,2,0,0,1,4,5
hornaje01,21:00,1,6,.167,0,1,.000,2,3,.667,0,0,0,2,2,0,1,1,4
ostergr01,20:00,0,1,.000,0,0,,3,6,.500,1,1,2,0,1,1,1,1,3
eisleho01,40:00,9,15,.600,1,4,.250,2,2,1.000,0,4,4,3,3,0,3,3,21
andersh01,36:00,5,8,.625,1,2,.500,6,8,.750,0,3,3,2,1,0,1,0,17
fulleto02,25:00,0,3,.000,0,0,,0,2,.000,3,3,6,0,0,1,1,2,0
baileth01,11:00,2,3,.667,0,0,,0,0,,0,1,1,0,1,1,0,0,4
fostegr01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0
keefead01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
Team Totals,265,28,74,.378,3,9,.333,22,31,.710,9,29,38,19,10,4,18,22,81
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija02,44:00,5,13,.385,2,8,.250,0,0,,1,7,8,6,2,1,5,2,12
webbech01,41:00,4,14,.286,0,0,,2,6,.333,3,5,8,5,3,1,3,6,10
divacvl01,40:00,7,16,.438,1,3,.333,7,8,.875,2,12,14,5,1,1,3,4,22
willico02,32:00,8,11,.727,0,0,,2,2,1.000,1,3,4,2,1,0,2,3,18
abdulta01,20:00,3,6,.500,0,0,,0,0,,2,2,4,1,1,1,1,3,6
maxweve01,26:00,2,12,.167,2,7,.286,0,0,,1,3,4,1,0,0,1,2,6
stojape01,21:00,1,5,.200,1,4,.250,2,2,1.000,3,2,5,0,1,0,1,0,5
pollasc01,18:00,1,2,.500,0,0,,1,2,.500,3,2,5,0,2,0,2,3,3
barryjo01,15:00,0,3,.000,0,3,.000,0,0,,0,1,1,2,1,0,1,3,0
fundela01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,265,32,83,.386,6,25,.240,14,20,.700,16,37,53,22,12,4,20,26,84
