New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,43:00,9,20,.450,0,2,.000,1,1,1.000,0,2,2,2,0,0,3,1,19
johnsla02,43:00,2,12,.167,1,7,.143,0,1,.000,2,4,6,1,3,0,1,3,5
sprewla01,40:00,8,22,.364,0,2,.000,10,10,1.000,1,6,7,1,1,1,1,1,26
wardch01,23:00,2,3,.667,1,1,1.000,0,0,,3,0,3,3,3,0,2,2,5
dudlech02,13:00,0,2,.000,0,0,,0,0,,1,5,6,0,1,0,0,2,0
cambyma01,32:00,3,9,.333,0,0,,0,0,,3,8,11,0,2,3,1,6,6
childch01,26:00,2,8,.250,0,2,.000,0,0,,0,1,1,1,0,0,2,5,4
thomaku01,20:00,1,6,.167,0,0,,0,0,,0,7,7,0,1,0,0,5,2
Team Totals,240,27,82,.329,2,14,.143,11,12,.917,10,33,43,8,11,4,10,25,67
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,45:00,9,17,.529,0,0,,7,9,.778,5,10,15,3,0,4,4,0,25
elliose01,38:00,4,12,.333,1,4,.250,1,5,.200,0,3,3,1,0,0,2,3,10
eliema01,37:00,4,10,.400,0,3,.000,7,8,.875,0,4,4,2,1,0,2,2,15
johnsav01,35:00,3,8,.375,0,0,,2,2,1.000,0,3,3,5,1,0,2,2,8
robinda01,34:00,5,8,.625,0,0,,6,9,.667,0,11,11,4,0,5,0,4,16
jacksja01,22:00,1,5,.200,1,5,.200,0,0,,0,1,1,0,1,0,0,0,3
rosema01,15:00,0,1,.000,0,0,,1,2,.500,0,2,2,1,2,0,1,2,1
kerrst01,12:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,2
kingge02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
daniean01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,27,63,.429,2,12,.167,24,35,.686,5,36,41,18,5,9,12,13,80
