Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
corbity01,47:00,7,15,.467,2,6,.333,0,0,,1,4,5,3,0,0,2,4,16
mutomdi01,45:00,1,4,.250,0,0,,6,8,.750,2,8,10,0,0,6,3,4,8
smithst01,43:00,7,17,.412,1,3,.333,0,0,,2,3,5,4,1,0,0,3,15
longgr01,37:00,4,7,.571,0,0,,2,7,.286,2,1,3,0,1,0,3,2,10
blaylmo01,37:00,3,14,.214,2,7,.286,0,0,,1,3,4,5,1,1,3,2,8
johnsan02,15:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2
mcleoro01,9:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,4
westma01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,3,0
grayed01,2:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0
Team Totals,240,24,64,.375,5,17,.294,10,17,.588,8,21,29,15,4,7,14,22,63
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,37:00,5,13,.385,0,2,.000,3,3,1.000,1,3,4,4,3,0,2,3,13
dumarjo01,36:00,4,5,.800,3,4,.750,0,0,,0,0,0,1,0,0,2,1,11
willije01,33:00,1,7,.143,0,0,,1,2,.500,6,4,10,1,1,0,0,2,3
hillgr01,25:00,6,13,.462,0,0,,0,0,,0,6,6,5,0,0,2,5,12
delebi01,23:00,6,12,.500,0,0,,0,0,,5,4,9,1,1,1,2,5,12
laettch01,26:00,6,10,.600,0,0,,3,4,.750,1,1,2,0,0,0,0,4,15
buechju01,26:00,1,5,.200,1,3,.333,0,0,,2,4,6,1,0,0,0,1,3
stackje01,22:00,2,11,.182,0,2,.000,5,6,.833,1,0,1,0,0,0,2,0,9
montrer01,10:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,3,1
reiddo01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,31,76,.408,4,11,.364,13,17,.765,18,23,41,13,5,1,10,25,79
