Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,38:00,9,18,.500,0,0,,3,3,1.000,3,5,8,1,1,5,5,4,21
mitchsa01,38:00,7,11,.636,1,1,1.000,4,4,1.000,1,5,6,0,0,1,2,4,19
brandte01,36:00,6,18,.333,0,0,,4,4,1.000,0,8,8,11,4,1,3,4,16
peelean01,35:00,3,9,.333,1,3,.333,0,0,,2,1,3,1,1,0,2,1,7
smithjo02,34:00,3,6,.500,0,0,,1,3,.333,0,5,5,1,0,1,1,5,7
garrede01,21:00,3,4,.750,0,0,,1,2,.500,1,1,2,3,0,0,2,5,7
sealyma01,12:00,1,2,.500,0,0,,3,3,1.000,0,3,3,0,0,0,0,0,5
jacksbo01,8:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
nestera01,6:00,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2
pattean01,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0
robinja02,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
hammoto01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2
Team Totals,240,33,72,.458,2,5,.400,18,21,.857,9,32,41,19,6,8,18,26,86
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,43:00,9,16,.563,0,1,.000,8,8,1.000,6,6,12,4,0,1,0,1,26
johnsav01,35:00,8,15,.533,0,0,,5,6,.833,2,0,2,10,2,0,1,1,21
elliose01,32:00,5,14,.357,1,2,.500,3,4,.750,0,3,3,4,1,0,2,3,14
robinda01,32:00,6,11,.545,0,0,,0,2,.000,0,8,8,1,2,1,2,5,12
eliema01,28:00,2,4,.500,1,1,1.000,0,0,,0,3,3,2,1,1,1,1,5
jacksja01,18:00,4,7,.571,1,2,.500,1,2,.500,1,1,2,0,0,0,0,1,10
kerseje01,16:00,2,5,.400,0,0,,0,0,,0,2,2,1,2,0,0,1,4
daniean01,13:00,2,6,.333,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,5
rosema01,12:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,4,0
perduwi01,9:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,1,0,2
kerrst01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,81,.481,4,7,.571,17,22,.773,10,29,39,24,8,4,10,18,99
